"date","ghi"
20080605,308.629169871742
20080606,325.174812371398
20080607,345.194492726462
20080608,334.292486474681
20080609,302.264506862473
20080611,321.774537971398
20080612,237.298047188865
20080613,249.381124091435
20080614,232.181545159081
20080615,331.86161193766
20080616,309.173738835563
20080617,326.991535916143
20080618,304.874609870538
20080619,344.473834108414
20080621,290.744555751374
20080622,350.56076816089
20080623,306.370965018936
20080624,314.768358939829
20080625,310.766899854783
20080626,299.435481513433
20080627,288.895710404095
20080628,247.476755580215
20080629,284.040824339019
20080630,415.696051591081
20080701,359.648924144086
20080702,344.512237951979
20080703,312.491178751488
20080705,219.865781092583
20080707,305.404811621895
20080708,302.30753904086
20080711,311.372890031802
20080712,322.632444828372
20080713,184.758043565106
20080714,355.010155498212
20080715,351.19014839334
20080716,329.368158486469
20080717,316.368125843882
20080718,302.520403422105
20080719,324.932978820551
20080720,310.613038008919
20080721,304.454588475161
20080722,272.769050965077
20080723,269.87177873355
20080725,305.657578397284
20080727,169.659327481266
20080728,321.937229418283
20080729,314.140118750735
20080730,282.930927595516
20080731,313.49985395
20080801,274.171833459701
20080802,307.561721445809
20080803,264.368910163723
20080804,277.567798180255
20080805,300.657932415222
20080806,311.096699647006
20080808,324.902435341756
20080809,297.588524563235
20080811,213.008385139485
20080813,290.828605000148
20080814,307.757806470947
20080817,287.197750275212
20080818,297.600252801181
20080819,152.582445579788
20080820,87.0919535958606
20080821,256.263974238793
20080822,239.000231755812
20080824,153.557113327412
20080825,208.105952046868
20080826,116.281510545595
20080827,261.145271012369
20080828,271.58596234488
20080829,245.112493698941
20080830,254.724220026626
20080831,299.077380428989
20080901,170.787081641522
20080904,155.054436535472
20080905,68.4861804376321
20080906,236.869411646908
20080907,263.896242206342
20080908,261.26798037766
20080909,92.1474609607843
20080910,191.208176627267
20080911,250.209500009342
20080912,215.420124526216
20080913,201.984046985161
20080915,176.481023568376
20080916,228.776833271339
20080917,240.487198266167
20080918,234.351903286423
20080920,173.48051700888
20080921,161.358406039565
20080922,244.257222942463
20080923,229.971593892667
20080924,240.514437532885
20080925,249.498905493348
20080926,252.894774035366
20080927,242.032788876724
20080928,240.235362237935
20080929,242.564758237538
20080930,160.740220506505
20081001,239.51830481
20081002,236.410641612918
20081003,234.60810967413
20081004,219.290551276868
20081005,218.584986531965
20081006,216.873205126824
20081009,228.448801728478
20081010,208.608934114083
20081011,183.536171302391
20081015,154.033892436817
20081017,213.651433466811
20081018,206.309145292837
20081019,204.018696929259
20081020,201.948388144035
20081021,193.196093490909
20081022,187.767129972009
20081023,10.5602524126638
20081025,196.021616946013
20081026,185.101786497371
20081027,198.180179591183
20081028,195.361333664655
20081029,191.0310103921
20081030,184.607987897957
20081031,232.600978946
20081101,178.971451022004
20081102,172.358508356409
20081104,174.06788286085
20081107,170.890327838793
20081108,173.514212245097
20081109,172.824101679269
20081110,135.116605919827
20081115,95.0561127922078
20081116,168.939460816423
20081117,162.860059656287
20081118,169.21512349977
20081119,162.598431282542
20081120,151.56582236218
20081121,167.526891076987
20081122,108.172911976429
20081124,73.4634104344754
20081125,160.013642354017
20081126,91.3216224173192
20081127,148.268365286981
20081202,149.939406578605
20081203,77.7555221739407
20081204,136.215792954831
20081205,135.218672134375
20081206,118.450817391318
20081207,147.036828388008
20081208,100.532519745052
20081209,11.2259088396104
20081211,31.3217865470084
20081212,145.457275576701
20081213,84.05035983375
20081221,140.59938128547
20081222,143.107874252125
20081225,111.617257163724
20081226,64.149196176483
20081227,70.6941198987152
20081228,133.711451122595
20081229,147.008812628302
20081230,144.567039217975
20081231,195.399469456472
20090101,143.753966330098
20090102,38.3344382872648
20090107,120.52685999323
20090108,149.144130390996
20090109,146.663499139372
20090111,135.624465701641
20090112,137.869194846895
20090113,143.357766125227
20090114,154.360435951953
20090115,104.970045248462
20090116,98.9385153083649
20090118,157.751280606157
20090119,134.118792942257
20090120,97.3607996638248
20090121,164.483111769894
20090122,163.288186316907
20090123,93.95150492015
20090124,154.506969062152
20090125,59.666234092196
20090126,71.8426101106947
20090127,73.7749274297135
20090129,135.169038871114
20090130,145.039403348214
20090131,236.415647947417
20090201,159.045779327207
20090202,174.350230489784
20090203,137.561754647983
20090204,191.982490234147
20090205,186.290324509546
20090206,182.492235800747
20090207,135.031242209625
20090208,118.748860111697
20090209,165.912678800575
20090210,71.5542045539568
20090211,171.965702344593
20090212,198.838094841356
20090213,90.6483320272113
20090215,176.25317083567
20090216,197.018316953368
