"date","ghi"
20120222,182.559779580146
20120223,172.542483110139
20120224,172.359381914444
20120225,122.993769699097
20120226,134.382786819236
20120227,176.228741536991
20120228,181.26712877916
20120229,181.215521132729
20120301,175.843582507971
20120302,184.539456156458
20120303,182.353932276372
20120304,56.4470483884979
20120305,108.707312963264
20120306,119.281137566319
20120307,165.877955652222
20120308,101.68730488625
20120309,213.477828046551
20120310,194.979524864514
20120311,160.745545586181
20120312,213.728862373125
20120313,218.448150020278
20120314,217.575691441181
20120315,212.291894495833
20120316,204.020844162847
20120317,166.838269660945
20120318,141.5841152493
20120319,143.612217761806
20120320,189.030828990132
20120321,59.4134874126389
20120322,242.708414711535
20120323,209.298196321875
20120324,236.758883920764
20120325,249.931675234445
20120326,244.200075060764
20120327,242.721881789722
20120328,249.931395456667
20120329,249.115711533056
20120330,256.322433304639
20120331,251.321388412083
20120401,269.677596527045
20120402,232.291138016944
20120403,37.4264491409722
20120404,155.741502108333
20120405,95.2529095648313
20120406,39.1846050645993
20120407,70.7633995316667
20120408,93.74656335
20120409,282.089758735556
20120410,112.837614153736
20120411,126.25109635
20120412,130.435272863158
20120413,168.63864933783
20120414,101.524115041209
20120415,132.346383918289
20120416,167.420099485833
20120417,169.023931769381
20120418,85.7060077329617
20120419,130.22431134944
20120420,148.550457694927
20120421,85.2904565014085
20120422,168.562166429416
20120423,111.045975694678
20120424,195.701155154697
20120425,88.9166664096528
20120426,63.0718415020833
20120427,241.524350664804
20120428,29.6586234384028
20120429,132.555164705105
20120430,176.572666708598
20120501,282.163997538417
20120502,223.30984957625
20120503,309.514298411772
20120504,173.334355791411
20120505,175.835761172598
20120506,259.285726549652
20120507,274.646972112708
20120508,140.112145822347
20120509,300.656903304451
20120510,295.085411029722
20120511,279.340249142361
20120512,294.232998779929
20120513,276.946918400014
20120514,340.00116000849
20120517,196.13823906125
20120518,256.371221489715
20120519,78.3264058790845
20120520,55.9439819444444
20120521,68.2546484388889
20120522,151.913930931875
20120523,347.410311777592
20120524,343.546560305776
20120525,328.825249454861
20120526,295.106026368472
20120527,351.187340032014
20120528,336.760879420153
20120529,339.756327076148
20120530,338.848211797147
20120531,338.557475677014
20120601,374.049854330091
20120602,232.729910318838
20120603,223.223243584223
20120604,317.269544765226
20120605,342.050035201739
20120606,275.035972067368
20120607,189.104895201115
20120608,246.563341559123
20120609,155.979344551741
20120610,74.126381238338
20120611,203.783517031915
20120612,145.916080956683
20120613,297.440159809958
20120614,337.316049547418
20120615,354.67615802736
20120616,355.553817588338
20120617,348.441763674826
20120618,241.521078135069
20120619,147.594806326096
20120620,295.112611085024
20120621,348.045099275419
20120622,360.751082864993
20120623,298.915747550285
20120624,358.229367883023
20120625,353.824498422191
20120626,355.837496497809
20120627,255.471669787986
20120628,316.173814446829
20120629,329.99982086618
20120630,297.839943876356
20120701,214.23252460182
20120702,328.799654244097
20120703,319.743069087917
20120704,287.920167963719
20120705,226.052584045822
20120706,268.452302963257
20120707,231.952785335513
20120708,328.562447926551
20120709,276.559301812935
20120710,254.797509827153
20120711,302.547781869861
20120712,345.067306346042
20120713,312.627141052694
20120714,302.533375150418
20120715,298.807338733078
20120716,354.655944895464
20120717,352.965371946546
20120718,349.877495774582
20120719,338.978754444777
20120720,318.821125860598
20120721,289.569433945417
20120722,327.315133490118
20120723,348.11857318145
20120724,329.467023479109
20120725,320.686203556984
20120726,278.346655660782
20120727,272.187057581356
20120728,247.034149213542
20120729,327.193094785953
20120730,324.122457062476
20120731,321.760818286266
20120801,357.79294157091
20120802,310.926799594514
20120803,300.462723671357
20120804,268.791208665625
20120805,155.670540162444
20120806,318.731114224322
20120807,289.563959888819
20120809,308.872733356389
20120810,288.683331502029
20120811,268.514542858646
20120812,278.262605058889
20120813,292.567702344931
20120814,293.916016230486
20120815,94.6762476348592
20120816,306.925665469861
20120817,292.165314966944
20120818,272.307417100486
20120819,179.634494371199
20120820,252.676629805556
20120821,282.817834602361
20120822,282.437540394375
20120823,272.509994413264
20120824,220.181918932917
20120825,182.913405785208
20120826,296.115843726931
20120827,241.691549028529
20120828,257.052859985833
20120829,216.608154872153
20120830,154.740555619603
20120831,219.731929219028
20120901,282.485770729848
20120902,280.980205501194
20120903,115.920363946528
20120904,149.584611779167
20120905,237.591281250625
20120906,252.267094575903
20120907,249.969790500069
20120908,223.903577674414
20120909,221.793965099028
20120910,190.164505031319
20120911,228.169879301389
20120912,128.14958882636
20120913,114.569758029887
20120914,251.670181064583
20120915,251.118796130903
20120916,198.230607971458
20120917,185.827820974306
20120918,64.6664311183333
20120919,243.447756900278
20120920,221.849366876944
20120921,179.715327530731
20120922,212.805670561389
20120923,147.792442605177
20120924,177.658703295972
20120925,67.1180846686453
20120926,158.19015774166
