"date","ghi"
20090908,130.623167610544
20090909,224.013459035338
20090916,269.418335228085
20090917,256.323889740014
20090918,253.706620095844
20090919,199.7192683715
20090920,220.219138857666
20090921,167.734513962644
20090922,88.0126726946972
20090923,114.576173992763
20090924,206.328861871963
20090926,211.274832285941
20090928,260.791962651567
20090930,285.329669443196
20091002,270.067681046824
20091003,245.543403479325
20091011,254.403793611616
20091015,216.134191847574
20091017,267.172712931561
20091024,246.089924827759
20091025,237.803161839028
20091026,235.942136675421
20091027,224.118799211921
20100107,173.174547214235
20100120,236.969312255688
20100123,154.46483620115
20100124,184.076248062433
20100126,171.022029425451
20100128,159.671002054769
20100131,228.795370336159
20100210,213.233162484632
20100219,221.757510947758
20100220,203.853052595105
20100304,123.767146397069
20100402,140.520075790467
20100526,205.294726550533
