"date","ghi"
20131004,220.35605935773
20131007,298.786316008071
20131008,297.448871931301
20131009,286.191496855958
20131014,295.298650880881
20131015,293.953854153401
20131018,263.45736878369
20131019,311.006233133403
20131020,312.851757281681
20131022,324.302656161136
20131025,286.155206650903
20131027,311.900057403457
20131028,345.526543779165
20131029,323.601316639101
20131030,301.554967896098
20131101,237.500376535908
20131104,343.691727343493
20131105,334.961339533712
20131106,337.203680838834
20131107,345.182689892768
20131108,279.207662070181
20131112,311.848898361468
20131113,355.096077091071
20131116,364.449604179492
20131117,362.909999658019
20131118,305.454813946046
20131121,248.3887162781
20131122,341.362722256033
20131123,354.67060375662
20131124,335.112797901639
20131128,341.429220999729
20131129,360.387879729249
20131130,370.942497652135
20131202,286.170296568567
20131203,295.00183449835
20131204,315.059770269636
20131206,324.404828315094
20131207,362.108970341306
20131208,365.575309917172
20131210,254.535231930119
20131211,336.87780226881
20131212,324.193552006545
20131214,306.063591161346
20131215,354.425912766136
20131217,355.623580548143
20131220,291.022716961517
20131221,352.062922716263
20131222,369.301777148658
20131223,370.479180244396
20131224,347.47093658861
20131225,346.172394146158
20131226,358.76806613073
20131228,342.623773314407
20131229,318.688837801604
20131230,317.997962098555
20131231,266.341765875293
20140104,374.694719262359
20140105,367.852626879859
20140106,355.822843332451
20140107,347.776258772973
20140108,271.098286051826
20140109,320.408485262725
20140116,332.879189217376
20140117,322.605614930763
20140118,336.511530564568
20140119,311.740335988582
20140120,336.772089080457
20140121,314.459509193037
20140122,269.908849462514
20140123,323.220844500389
20140127,291.709380833427
20140128,332.672559842948
20140129,318.844721465241
20140130,315.602017324753
20140131,294.761351475254
20140201,289.594738286762
20140203,317.442967068143
20140204,289.447137601432
20140205,307.47844087431
20140215,294.820225998876
20140221,237.673084852716
20140223,243.855381542701
20140224,228.072554708481
20140228,310.979331304362
20140301,308.28176396183
20140302,274.164417456472
20140305,219.790548628547
20140306,272.802953206013
20140307,275.000869635227
20140309,259.42700283968
20140310,245.010918685451
20140311,297.494449344446
20140312,300.549530350813
20140313,253.885036177426
20140314,279.023695426628
20140322,255.655799098693
20140323,270.373827611906
20140327,242.082587436822
20140329,208.275979118678
20140402,215.477948798097
20140422,206.63846841291
20140424,191.748211874553
20140426,210.010826418435
20140427,190.645798493719
20140510,178.356720328985
20140805,198.221327602197
20140806,179.841182662837
20140808,198.960445991736
20140813,213.332747464969
20140814,213.175889035325
20140815,190.714310045261
20140817,206.166506235438
20140828,232.576290570248
20140829,232.877142928125
20140830,217.095900303376
20140901,226.578649187986
20140906,18.0215100272613
20140907,196.710090171199
20140908,238.765252822958
20140909,242.348752896486
20140913,216.894232672261
20140916,273.076214429422
20140920,230.414984987022
20140921,251.898290541135
20140922,281.50029948993
20140923,272.042469989922
20140925,248.786079280469
20140927,250.080080678194
20141001,216.658575295195
20141002,274.252560196246
20141003,259.477734138104
20141008,296.329919494279
20141014,258.798726985643
20141015,250.833685491508
20141020,302.32256886493
20141021,313.673256858601
20141024,229.86270413659
20141031,260.849934332601
20141104,260.095031852171
20141105,343.520435068566
20141108,350.36068503585
20141109,349.343175796211
20141110,329.713434995388
20141113,274.781491606329
20141114,364.801867162208
20141115,359.679177538915
20141116,355.175857915081
20141117,327.44087413788
20141118,357.116672403011
20141119,259.03623467945
20141120,310.75470632121
20141121,243.679831650078
20141122,260.962353506989
20141123,365.882066250341
20141124,353.620480779624
20141126,347.705847911943
20141127,311.085564093032
20141128,360.128211282516
20141129,335.671952999479
20141203,360.049566100766
20141204,372.481889468645
20141205,373.089961298125
20141206,378.66302412116
20141207,326.724685021952
20141213,259.036428986205
20141214,363.96469316581
20141215,348.116059227491
20141218,334.329931112307
20141219,348.509224663233
20141220,299.872927233102
20141222,358.014785987381
20141223,338.952180890345
20141224,356.0401212675
20141225,356.348879416526
20141229,267.638177029015
20141231,336.506921483145
20150104,369.37628426291
20150105,367.830897687695
20150106,322.936780072831
20150113,332.268232070238
20150115,240.686204573848
20150119,321.899327088371
20150121,256.839573330448
20150122,353.711546529933
20150123,286.646678761078
20150125,272.26172135273
20150128,250.732303812826
20150130,345.053623185167
