"date","ghi"
20080611,176.125126690569
20080612,274.555322547335
20080613,260.394993023697
20080614,264.731325375505
20080615,269.284825968474
20080616,247.14325994576
20080617,226.713671277793
20080618,270.659248082344
20080619,289.318881325795
20080620,285.375370054915
20080621,278.874624068656
20080622,274.888023844404
20080623,266.824615968198
20080624,98.1356193092566
20080627,179.55719304765
20080628,259.185196370709
20080630,261.645714582702
20080709,230.806403180939
20080713,254.758905432511
20080727,272.528752073427
20080729,277.400142511144
20080801,254.527024580842
20080823,285.301901859211
20080828,230.678334231929
20080830,254.259749714946
20080831,264.743287358489
20080904,234.248952654615
20080906,258.100544489402
20080907,275.038776302551
20080908,231.940666654815
20080911,257.529708990811
20080912,172.817171741281
20080913,243.877770851081
20080914,284.882795203387
20081113,259.9029558965
20081114,240.776885390951
20081116,240.79912886363
20081117,245.238541127863
20081118,231.290940918811
20081119,243.123001245572
20081120,167.084929691476
20081121,255.613182057017
20081122,248.021272079505
20081123,263.307282221542
20081124,251.749551374379
20081127,239.184027462101
20081128,240.075815957183
20081129,237.909101936461
20081130,249.819177492113
20081201,239.132834339569
20081202,263.332993784415
20081203,223.267281108838
20081204,241.03434686766
20081206,68.3431495301834
20081207,216.191042754084
20081208,248.960671130514
20081209,201.512132855226
20081210,214.266760477236
20081211,231.449791717964
20081212,246.813472255827
20081213,244.464621886289
20081214,244.668421452343
20081215,241.32536133494
20081217,155.60190344742
20081218,185.493336037313
20081219,191.414485628808
20081221,242.643219048324
20081222,247.666291577948
20081223,91.1992470497254
20081226,184.874760025873
20081227,233.457782227544
20081228,237.959827590999
20081229,232.647999780513
20081231,55.2906472046378
20090101,288.476285728261
20090102,244.486829434429
20090111,244.943964875812
20090113,249.259400123969
20090114,234.744819804176
20090117,256.329356313107
20090118,242.59955017102
20090119,250.400324271161
20090123,260.612094168988
20090124,263.549951463355
20090126,267.445336549921
20090130,257.535973588156
20090202,248.854988553337
20090207,256.892522883647
20090208,253.339107023494
20090209,255.654899676647
20090210,263.523034989701
20090217,271.789287459008
20090218,256.469928172769
20090221,273.192035712946
20090223,288.910454778304
20090226,281.404185923881
20090227,282.330744718447
20090228,272.435140988458
20090304,281.205941207566
20090305,299.139647822466
20090306,294.481623220647
20090308,275.681516727299
20090310,297.857535688639
20090312,279.831824735429
20090313,262.699649574835
20090315,275.449048189418
20090316,297.18024674824
20090317,289.880783451694
20090322,236.095037737648
20090403,292.764599997795
20090416,278.251946946258
20090417,293.231858049108
20090420,289.166894684702
20090421,277.774500125414
20090422,267.160042424512
20090423,293.429130327521
20090429,282.425721929613
20090430,288.24071363394
20090501,360.337934497478
20090502,291.34573457432
20090506,251.619957232172
20090511,304.239678858245
20090515,251.38069480984
20090519,268.170752564124
20090521,278.029676512041
20090525,274.191041072756
20090526,294.626842404935
20090602,267.054018932838
20090605,273.607108737945
20090607,275.823711312618
20090608,205.076525827172
20090610,282.781290793005
20090612,278.233355851497
20090613,295.03100733356
20090614,273.730042356657
20090616,245.429936233312
20090618,221.17641290424
20090619,271.341295324508
20090620,281.736167207658
20090630,269.641161280615
20090710,265.470495177629
20090711,284.015541841031
20090716,231.118269377176
20090723,232.661918028194
20090817,282.702795294189
20090819,297.165382213554
20090821,289.673966134335
20090822,290.681162101675
20091001,249.735777526186
20091017,265.979569794985
20091019,265.124375060475
20091025,255.678151462117
20091102,259.654651770317
20091107,239.95907915679
20091112,252.095326107294
20091204,246.892475262415
20091206,233.770115085091
20100117,231.717907267469
20100214,278.201718435099
20100219,265.466690608542
20100406,241.967834485236
20100503,289.697733742886
20100506,285.252154771359
20100509,295.9820824791
20100521,241.49833362527
20100525,288.101772435289
20100526,284.233042126366
20100529,284.879742343454
20100530,284.042367960278
20100531,275.466068231959
20100606,282.212606230461
20100913,280.860681904727
20101214,257.923652978788
20120609,284.606577888335
20120610,292.194856676403
20120611,285.732439548931
20120613,287.324812544282
20120620,274.604916515589
20120621,193.733331991532
20120622,272.618665609385
20120624,280.105275358082
20120625,224.229892896423
20120721,270.515480844363
20121001,137.279674135474
20121021,137.151472076414
20121027,239.683821347787
20121101,235.266583162682
20121212,157.409740641996
20121219,61.6683320406091
20121222,251.771197258918
20121225,166.960448177899
20130111,214.471321235014
20130112,220.764197540071
20130124,253.758768975192
20130125,257.310512624862
20130126,249.275991465064
20130127,214.62628146945
20130129,222.876705040254
20130201,328.709223373508
20130202,193.526083179491
20130330,231.798830117961
20130402,232.53517044045
20130406,158.229474331461
20130409,260.584490645718
20130410,268.115023134668
20130411,248.072866261701
20130412,294.219673600851
20130413,254.52974213196
20130414,250.342233014103
20130415,274.291716734212
20130417,32.7307814243379
20130419,274.626696217439
20130423,270.891033790679
20130424,296.613698015795
20130425,282.500941335283
20130427,278.258376303307
20130429,266.682293045879
20130430,251.726408501351
20130505,264.304269186857
20130506,271.593543055816
20130508,272.504484760292
20130510,252.649889369104
20130520,279.270555689372
20130530,285.082093349075
20130601,313.178381522367
20130622,263.816706140901
20130627,256.406439852243
20130701,323.187204680796
20130702,284.857682176401
20130705,288.098799119209
20130721,278.562391778566
20130726,268.131944905344
20130801,342.342000471469
20130803,44.8266587494513
20140515,299.093529783261
20140527,280.573322019234
20140528,284.613992061343
20140611,266.277553544349
20140624,279.151877764584
20140929,285.62187246558
20141206,249.319086095318
20150121,246.548672326879
20150529,300.147713470866
20150530,274.065896277519
20150531,300.723662110683
20150602,238.460454478959
20150603,227.561874570605
20150604,133.698458057334
20150605,195.271719780675
20150606,227.024305225315
20150609,293.906155294612
20150610,278.342115110727
20150611,98.5060012512763
20150612,263.276166526992
20150613,263.484170885135
20150614,245.547176874011
20150615,219.120956490983
20150616,140.143415480014
20150617,261.954940225215
20150618,240.723417747775
20150619,299.650488901558
20150620,221.325034794859
20150621,198.700228412204
20150622,297.558460960409
20150623,286.912171359986
20150624,247.784780143723
20150625,300.149916888252
20150626,275.939898759902
20150627,60.6553279675599
20150628,297.296995149539
20150629,21.9699930216329
20150630,242.797637370007
20150701,266.374248683871
20150702,78.5382531381223
20150703,238.003143577856
20150704,97.120907931059
20150705,141.601892159768
20150707,293.265808693428
20150708,294.219439493419
20150709,252.515530089958
20150711,261.825930069386
20150713,280.766866715264
20150715,256.188304797055
20150716,141.809487092407
20150717,306.885566357418
20150719,301.967916342308
20150720,242.305248672714
20150721,281.7112802464
20150722,307.523566913604
20150723,244.050367297005
20150724,284.973897041244
20150725,271.919666030064
20150727,256.551464980353
20150728,296.023852286594
20150729,285.185468232643
20150730,282.571159962346
20150731,252.659783039716
20150801,245.383757755714
20150804,297.163795685652
20150805,297.862426053205
20150806,314.926013589577
20150807,216.74997821142
20150808,217.412336675494
20150809,232.866705228794
20150811,146.985118998538
20150813,110.448856081871
20150816,153.826283961538
20150817,299.34333083454
20150818,256.207082058556
20150819,276.704699413217
20150820,291.445717576074
20150821,177.998913423557
20150822,240.353499349504
20150823,240.262526549784
20150825,159.215652700649
20150826,282.737588715925
20150828,305.073417748892
20150829,304.84304861422
20150831,245.985021404881
20150901,370.568103725356
20150902,304.734857938994
20150903,166.694189881706
20150906,283.94788723281
20150907,249.536226171184
20150908,297.987447964722
20150910,115.685124823229
20150912,270.860111554559
20150913,300.583125713907
20150914,206.172151935
20150916,102.104008869534
20150917,299.174050677429
20150918,259.037315685886
20150919,298.479056739115
20150920,294.885066221924
20150921,275.513620610035
20150922,202.165957643664
20150923,273.627806118023
20151128,252.764555488937
20151207,243.193774572642
20151213,232.683772013025
20151214,240.762672691494
20151215,239.880790857997
20151216,210.429440876429
20151217,248.508650585591
20151218,216.003687369562
20151219,185.224192691479
20151220,197.28704377095
20151221,198.801066809275
20151222,198.498383848057
20151223,244.270823265552
20151224,183.402483910112
20151225,240.940879489787
20151226,228.656974058014
20151227,218.998947413418
20151228,231.793829029433
20151229,158.390766596972
20151230,198.984739259546
20151231,241.226942702143
