"date","ghi"
20070125,72.7063155378661
20070126,58.4037031627719
20070128,63.2011437249471
20070129,71.3512131379531
20070130,60.5332863743158
20070131,169.498969636412
20070201,110.104158243521
20070202,45.395737539112
20070203,154.363197623729
20070204,157.320919142023
20070205,142.322603143292
20070206,138.926735226875
20070629,213.83418867
20070630,423.06418173187
20070701,287.232281902248
20070702,343.659803471554
20070706,336.100074227035
20070707,325.509457946514
20070708,330.529048321581
20070709,341.443727644644
20070710,312.392490094957
20070712,299.799948570044
20070713,291.563884968972
20070714,311.989697127006
20070716,333.971084174348
20070717,298.056460842004
20070718,211.292398181097
20070720,191.372275687253
20070721,333.344132605033
20070722,338.103825539046
20070723,148.889109724469
20070724,281.560222294514
20070726,251.430529364238
20070729,216.359706252851
20070730,249.20352064535
20070731,395.649754899708
20070801,323.814517852922
20070803,248.634776792177
20070804,324.499483040682
20070808,242.007957710609
20070810,235.259939493777
20070811,290.673565274624
20070812,284.526312846274
20070813,306.85990671587
20070814,296.040053467208
20070815,202.91821821
20070816,236.476427741722
20070817,236.75563380633
20070818,299.937395019264
20070824,252.738778846567
20070825,259.174296757511
20070827,280.984644695795
20070828,257.764672419119
20070829,244.558921383319
20070901,242.329555588235
20070902,284.064743165935
20070903,276.114052026959
20070904,267.750022781147
20070905,248.071786292623
20070906,252.412544618415
20070907,229.910979502146
20070908,132.696789964741
20070910,165.274186936812
20070912,240.817153121231
20070913,260.173118145406
20070916,242.910575193161
20070917,256.346832604026
20070918,230.487144347002
20070919,249.171380043777
20070920,226.890113877478
20070921,223.573468054765
20070922,214.36262800816
20070923,243.09960565269
20070924,238.54005710635
20070925,211.535305770835
20070926,201.224060183864
20070929,227.594588557388
20070930,239.233975837817
20071001,208.584045906575
20071003,203.021332187555
20071004,208.058040485021
20071005,189.58895715758
20071006,187.215464161426
20071008,171.163090693609
20071010,159.813642263699
20071012,165.333115384516
20071013,175.746003780975
20071014,185.044675176695
20071015,178.356510658055
20071016,140.041109994926
20071017,117.777782517124
20071018,98.9704975246809
20071021,176.499013760446
20071022,110.503011592275
20071028,110.526512709574
20071029,160.60803726296
20071030,155.524924162985
20071031,190.074002890486
20071102,158.331423570171
20071103,151.24641791469
20071104,73.7669480150518
20071105,116.039797087787
20071106,99.2599344185097
20071108,92.0851083161635
20071111,118.741808499581
20071123,107.976404626178
20071124,118.881349234316
20071125,107.17878672603
20071128,108.771709340609
20071129,83.6747846043939
20071130,128.439714540216
20071201,111.750668384684
20071206,110.561043994025
20071210,12.6190318636167
20071211,9.26037194603863
20071213,8.34871775762419
20071223,5.09040546325678
20071228,56.4664411546237
20080102,95.0869266563871
20080110,80.8427150084731
20080112,87.7096306425532
20080121,124.808180060766
20080123,128.383890371752
20080125,131.497353498255
20080130,139.394708538495
20080131,165.57656947242
20080211,159.828411280169
20080214,172.375606403632
20080221,188.003740230527
20080224,196.229328973134
20080303,196.699705405215
20080304,11.0835050809615
20080306,201.899830162782
20080309,216.179170331798
20080313,201.941719953663
20080317,230.150818780524
20080321,233.973177928598
20080323,260.63486441406
20080324,195.557665719782
20080325,246.772026057783
20080329,274.107748503609
20080330,257.530861182678
20080402,247.624032121641
20080403,169.800431900688
20080405,149.604853359914
20080407,68.25195069869
20080412,246.713849763161
20080414,221.937714701382
20080415,306.378714996581
20080416,302.142662724765
20080417,303.107838618811
20080418,296.669144579722
20080419,234.196197151537
20080422,231.570148654664
20080424,290.391453183087
20080425,222.065282996943
20080426,223.970175260797
20080427,231.816306057082
20080430,280.133828840512
20080502,181.977031581468
20080504,223.626938300214
20080505,308.784581518238
20080507,284.409122341441
20080513,337.229835415289
20080515,248.75062815069
20080523,290.490538409724
20080524,317.657706563644
20080525,348.886064853996
20080528,353.848771679204
20080529,343.866148443872
20080530,279.221076672093
20080601,293.615679144473
20080602,326.918177527383
20080605,213.619115328951
20080606,319.344011298721
20080607,313.964902650193
20080608,265.84290269871
20080609,330.089444417607
20080611,346.627549930597
20080612,325.182036617684
20080615,343.842355024
20080619,215.267435057576
20080620,293.272077160477
20080621,326.261714007095
20080622,338.005797109211
20080623,301.953590811597
20080624,265.568037857543
20080625,268.186733068644
20080628,218.163560823341
20080630,316.142236754086
20080701,189.938301261735
20080702,341.783356770687
20080706,230.837180902926
20080708,311.244451664954
20080710,340.147636122815
20080711,286.489827362128
20080712,314.627155423518
20080714,312.983664050959
20080715,337.083885319136
20080716,333.757133431028
20080717,270.126617609934
20080718,253.891079930681
20080719,308.641414085106
20080721,250.308173861233
20080722,250.496811228989
20080725,314.631466843355
20080726,261.69614310141
20080727,293.15172905932
20080728,292.46442069681
20080731,335.735190822073
20080801,294.099462748261
20080803,241.251478603103
20080804,284.546529304215
20080806,310.764894769762
20080809,299.221442872682
20080810,272.531215224892
20080812,234.93271201935
20080813,249.870149028798
20080815,256.402418507923
20080816,280.687440588448
20080817,275.843979919827
20080818,298.068247613143
20080819,213.383895166389
20080820,316.093225138937
20080821,303.807695354787
20080822,297.624341410452
20080823,270.241637524832
20080824,264.436440762465
20080825,289.699336199138
20080826,290.419345436226
20080827,236.321719173835
20080830,169.178963984464
20080831,348.851787458649
20080901,288.474604454167
20080902,282.557928572688
20080903,272.148775725944
20080904,258.451831640431
20080905,240.484779322078
20080907,220.682331877106
20080908,251.014577091872
20080910,252.062710680579
20080911,159.514521642484
20080914,194.813922319621
20080917,244.015856589546
20080918,225.436345756136
20080919,214.415261566177
20080920,208.220671536152
20080921,205.687425061325
20080922,95.3853490310893
20080923,204.545737081306
20080924,228.247594643709
20080925,181.481377578616
20080929,134.410186744516
20081002,118.859640670895
20081004,114.429835698143
20081005,195.1429393029
20081006,175.018580119237
20081007,201.744094101245
20081009,180.571120368763
20081010,196.595732795705
20081011,193.110698787143
20081012,187.623307338192
20081013,144.45254325573
20081014,157.738472806405
20081017,69.6211266263011
20081018,130.021000202564
20081019,182.481173124924
20081020,165.221271284
20081022,123.709367620658
20081023,170.342674749056
20081024,73.4386609610638
20081026,159.167644184788
20081027,109.837329609853
20081030,156.796374257019
20081031,180.242084878346
20081101,100.026608039958
20081102,77.7174679592184
20081103,110.689029911234
20081104,43.2622248772689
20081105,109.464138396681
20081106,101.733147169339
20081110,65.7369382114039
20081111,52.3798697898333
20081112,95.55064953675
20081114,37.7337701191499
20081117,48.9554446331385
20081119,88.0675187129806
20081120,52.0720361001724
20081122,72.4929789844374
20081123,114.278695787742
20081124,32.863659137103
20081126,35.1743317252597
20081127,105.542778288238
20081128,90.091514278081
20081129,106.218612395464
20081130,12.7320633199559
20081201,46.2225434149784
20081202,48.1734165110606
20081203,104.942818263953
20081205,56.308409636457
20081206,53.0873126667116
20081208,31.3882295872113
20081209,70.4481251906521
20081211,9.49378616866807
20081213,93.2659938914172
20081214,98.8444006443008
20081216,26.5899166247527
20081218,34.2578114965011
20081219,6.68507915184713
20081220,53.9327211404915
20081222,102.123584314496
20081223,59.2566078981933
20081225,67.881873342265
20081226,71.8210569581607
20081227,46.2965395290129
20081229,100.062181599485
20081230,101.807974608158
20090101,107.863020522784
20090102,61.9250591327214
20090103,99.1446812001416
20090104,51.2187700853103
20090105,72.453068774982
20090114,76.2628538577104
20090116,104.206745345284
20090122,123.79475461807
20090123,115.626692449062
20090125,55.5097651632905
20090126,106.118477438207
20090131,170.947837282649
20090201,140.839913439093
20090205,155.727936156887
20090206,154.346621761443
20090209,149.86321166193
20090217,173.763965139789
20090220,102.083335313944
20090221,178.978047048494
20090224,197.8302354394
20090225,191.533324071071
20090226,93.4049710755046
20090228,209.822865116631
20090301,136.993896704429
20090302,163.374370475643
20090303,214.401895343526
20090304,218.559565293606
20090305,208.729257347908
20090306,143.895585388968
20090311,190.497075783513
20090312,157.079421109504
20090313,227.733847911428
20090314,191.956417721135
20090315,193.388269735446
20090317,129.066967266681
20090318,217.889990976643
20090319,162.824238668861
20090320,171.511168153921
20090321,207.023086465785
20090322,182.021999778073
20090323,268.202607351066
20090324,260.801986523474
20090325,135.307538809346
20090327,207.795425161139
20090328,47.0627223095893
20090331,316.7076605036
20090402,239.37940336173
20090405,277.188332341337
20090408,190.229964865276
20090409,286.849351291964
20090411,237.842758535577
20090412,302.980476491297
20090413,202.739042796695
20090416,303.344020269763
20090417,303.399105756156
20090418,293.626217706806
20090419,170.613961279729
20090423,225.618906766823
20090424,248.856482142395
20090425,245.336202090597
20090426,307.063816715665
20090427,304.861631283007
20090429,229.218950807739
20090502,190.134221748257
20090509,186.963261548696
20090511,133.422970230438
20090512,277.097658578483
20090513,280.554163905939
20090515,292.420029785994
20090516,201.482969343003
20090517,299.152065806643
20090518,357.682380862727
20090519,352.291993876784
20090520,349.359447384125
20090521,354.01752169024
20090522,274.42144029315
20090524,234.165653184302
20090525,315.337225140728
20090527,103.005745642582
20090530,317.854321371307
20090531,383.228399387481
20090601,287.162245936244
20090602,202.387270236251
20090604,135.655129700553
20090606,339.245767546049
20090607,325.656737155605
20090609,233.996648758494
20090612,170.563181218943
20090613,225.811027651509
20090614,339.919873430935
20090615,334.852701344021
20090619,211.580832945329
20090621,171.229745897165
20090622,242.181072191657
20090623,335.116288639555
20090624,349.557449071928
20090625,309.49803900871
20090626,249.611145024954
20090627,300.453331213501
20090629,294.976189448458
20090704,280.677309516068
20090705,336.633559323102
20090706,316.122036415825
20090707,305.303276762011
20090708,249.694101484188
20090709,267.181314601915
20090710,246.007816382563
20090711,161.289669147222
20090712,313.162098916844
20090713,318.345818788891
20090714,335.491410382185
20090715,302.783590802363
20090716,274.753903529922
20090719,270.3508679778
20090720,236.300497240332
20090724,258.360119881935
20090725,234.552955696311
20090726,195.184248482027
20090727,276.322880158978
20090728,278.264879104815
20090730,218.423653786241
20090731,90.1140034345811
20090801,298.438619592996
20090802,163.544033237355
20090803,300.451866189993
20090804,287.65540143345
20090805,189.664999619532
20090806,250.452823371086
20090807,247.83116562847
20090809,146.271984790875
20090811,163.489569738081
20090813,260.290073762915
20090814,266.519329142121
20090815,292.81070941822
20090816,290.634195467284
20090817,296.476707429956
20090818,202.045258944638
20090819,189.398348799721
20090820,202.248588829123
20090821,162.090444358182
20090822,168.802031766264
20090823,239.79514083238
20090824,210.5072176261
20090826,257.154350047603
20090827,71.5539940893972
20090828,40.2725809089185
20090830,262.98157697047
20090831,262.203290881451
20090901,289.824455888197
20090902,278.584988533393
20090903,273.706751670927
20090904,270.336370088102
20090906,231.737884332828
20090911,31.3104354049014
20090912,55.3730402390453
20090913,246.155458657057
20090914,166.678856749505
20090915,154.714263646593
20090916,199.234513126885
20090917,40.3955799796998
20090918,220.189646892416
20090919,258.313644573274
20090920,211.426984719863
20090921,211.974696098397
20090923,145.889523279373
20090924,106.286650357508
20090925,208.318259127488
20090930,135.324208234187
20091001,118.556604083012
20091002,106.723423978257
20091004,105.350974729602
20091005,142.912964033036
20091006,178.318614621414
20091008,162.54861982596
20091009,44.5727533143377
20091010,99.2330307188745
20091011,155.389364341868
20091012,62.9950776742138
20091014,67.3603121957441
20091016,48.3890870069473
20091017,39.6867376065308
20091018,117.764780611657
20091019,178.565565462487
20091020,153.132142295578
20091021,123.860033867066
20091022,142.014899633637
20091024,59.4496567812723
20091025,158.87967849795
20091026,148.682205647041
20091027,60.5167621834661
20091028,33.2836105323166
20091029,34.5959142710892
20091101,121.228341827548
20091102,144.07101767589
20091103,118.930721853128
20091104,82.9514715932448
20091106,139.709493527684
20091107,127.75691886727
20091108,131.082676122978
20091109,81.0469453390821
20091110,58.7577605509707
20091111,73.4412706094483
20091112,79.2676559258056
20091113,112.598697728682
20091114,52.5932554957367
20091115,111.827549623825
20091116,114.857925993705
20091117,41.2819055802255
20091121,47.6641702954443
20091122,31.9669323067712
20091123,37.2644106839507
20091124,30.5623457569026
20091126,55.9896598448763
20091129,100.728669143554
20091206,109.608585744389
