"date","ghi"
20060804,341.061731337083
20060805,341.165752515837
20060806,342.771809582902
20060807,350.965877213808
20060808,348.014346870564
20060809,334.669660426987
20060810,305.466727134454
20060811,330.203496045607
20060812,343.368659014854
20060813,331.487797162422
20060814,323.853929422899
20060815,332.306512258448
20060816,332.284026191458
20060817,340.906584987056
20060818,336.147213753445
20060819,322.910968915304
20060820,329.900999297699
20060821,319.882008074322
20060822,283.626928764092
20060823,312.258612576875
20060824,323.631472567925
20060825,322.76920355261
20060826,315.642600440167
20060827,312.895232047887
20060828,310.629548805807
20060829,276.454971151363
20060830,310.974001315336
20060831,411.496913650294
20060902,296.302747061765
20060903,285.02480216048
20060904,271.931697998932
20060905,292.929479740938
20060907,291.008282453864
20060911,281.65564851691
20060912,280.118171266388
20060913,274.918068103347
20060914,221.416742853105
20060915,282.6715939225
20060916,285.213570233194
20060917,280.675379100833
20060918,277.265633452766
20060919,266.267365953958
20060920,272.224785996033
20060921,256.750194793111
20060922,271.939493250522
20060923,268.220460329792
20060924,266.042909806271
20060925,260.200208783958
20060926,253.676494619916
20060927,255.60810088805
20060928,253.73221310275
20060929,244.172405630443
20060930,324.864853056932
20061002,242.011205927766
20061003,228.210715715699
20061004,204.230997499598
20061005,189.15877394514
20061006,234.3863239705
20061007,222.115910238125
20061008,228.188004363522
20061009,224.492571823013
20061010,219.491431729741
20061011,225.214758541458
20061012,226.717413795272
20061015,197.477607407724
20061016,212.536094967917
20061017,196.344002552389
20061018,214.1153115175
20061019,211.435268682222
20061020,208.758765959036
20061021,210.552598606388
20061022,209.96550375841
20061023,201.98088829636
20061024,177.457115055346
20061025,177.042659373305
20061026,200.813975515388
20061027,199.498340952929
20061028,177.804022807474
20061029,185.640680034334
20061030,191.690454187792
20061031,270.64477917025
20061101,145.170341785157
20061102,124.048742887044
20061103,138.827226210818
20061104,178.205388818187
20061105,156.843997961
20061106,169.410794841875
20061107,168.780585812067
20061108,171.883259403431
20061109,175.861988105672
20061110,174.151700311524
20061112,159.730422167812
20061113,157.226800780792
20061114,162.265337046542
20061115,157.275479256284
20061116,162.155797816701
20061117,159.278698771715
20061118,158.668322062213
20061119,155.700123833375
20061120,155.689874507343
20061121,126.624404147495
20061122,79.9390121464668
20061123,104.415831241635
20061124,152.038284249813
20061125,111.772480356952
20061126,145.13658282875
20061127,148.902293573125
20061128,139.689929521521
20061129,150.786930544542
20061130,217.619303289531
20061201,142.025444308392
20061202,146.420335229541
20061203,146.603826959708
20061204,146.030632055042
