"date","era5_ghi"
"2011-10-10",152.476296296296
"2011-10-11",135.102222222222
"2011-10-12",152.508148148148
"2011-10-13",146.901481481481
"2011-10-14",136.445185185185
"2011-10-15",72.5607407407407
"2011-10-16",149.581481481481
"2011-10-17",144.344444444444
"2011-10-18",139.965925925926
"2011-10-19",138.793333333333
"2011-10-20",128.700740740741
"2011-10-21",127.091851851852
"2011-10-22",129.740740740741
"2011-10-23",118.988888888889
"2011-10-24",55.7185185185185
"2011-10-25",105.08
"2011-10-26",123.365185185185
"2011-10-27",124.58
"2011-10-28",122.907407407407
"2011-10-29",102.18
"2011-10-30",112.871111111111
"2011-10-31",101.301481481481
"2011-11-01",111.604444444444
"2011-11-02",114.317037037037
"2011-11-03",99.9814814814815
"2011-11-04",109.812592592593
"2011-11-05",48.1762962962963
"2011-11-06",53.5843555555556
"2011-11-07",105.625925925926
"2011-11-08",102.802962962963
"2011-11-09",103.654814814815
"2011-11-10",84.1392592592593
"2011-11-11",97.9859259259259
"2011-11-12",77.9037037037037
"2011-11-13",81.4303703703704
"2011-11-14",82.762962962963
"2011-11-15",66.0888888888889
"2011-11-16",89.3585185185185
"2011-11-17",42.5059259259259
"2011-11-18",69.58
"2011-11-19",41.3918518518519
"2011-11-20",82.4585185185185
"2011-11-21",78.7007407407407
"2011-11-22",76.0244444444444
"2011-11-23",77.6037037037037
"2011-11-24",72
"2011-11-25",56.3162962962963
"2011-11-26",79.48
"2011-11-27",73.1548148148148
"2011-11-28",74.8348148148148
"2011-11-29",59.2133333333333
"2011-11-30",17.6674074074074
"2011-12-01",62.8437037037037
"2011-12-02",57.0733333333333
"2011-12-03",71.7933333333333
"2011-12-04",56.4311111111111
"2011-12-05",71.5740740740741
"2011-12-06",67.7666666666667
"2011-12-07",40.3133333333333
"2011-12-08",71.7622222222222
"2011-12-09",56.2525925925926
"2011-12-10",66.9133333333333
"2011-12-11",61.1555555555556
"2011-12-12",24.6318518518519
"2011-12-13",57.3503703703704
"2011-12-14",49.8933333333333
"2011-12-15",34.9185185185185
"2011-12-16",53.5940601851852
"2011-12-17",61.7888888888889
"2011-12-18",50.4362962962963
"2011-12-19",65.8074074074074
"2011-12-20",55.4488888888889
"2011-12-21",43.5733333333333
"2011-12-22",60.8962962962963
"2011-12-23",64.7081481481481
"2011-12-24",55.6955555555556
"2011-12-25",60.3555555555556
"2011-12-26",61.2022222222222
"2011-12-27",41.8111111111111
"2011-12-28",44.9281481481481
"2011-12-29",52.982962962963
"2011-12-30",41.1740740740741
"2011-12-31",64.3614814814815
"2012-01-01",69.8325925925926
"2012-01-02",65.1911111111111
"2012-01-03",66.0718518518518
"2012-01-04",62.6288888888889
"2012-01-05",66.0562962962963
"2012-01-06",69.0637037037037
"2012-01-07",69.4666666666667
"2012-01-08",48.2688888888889
"2012-01-09",69.137037037037
"2012-01-10",35.6807407407407
"2012-01-11",74.5481481481481
"2012-01-12",47.0844444444444
"2012-01-13",30.3318518518519
"2012-01-14",58.2577777777778
"2012-01-15",59.2614814814815
"2012-01-16",72.237037037037
"2012-01-17",50.5607407407407
"2012-01-18",80.217037037037
"2012-01-19",80.6459259259259
"2012-01-20",82.3896296296296
"2012-01-21",66.5755555555556
"2012-01-22",70.0703703703704
"2012-01-23",84.9592592592593
"2012-01-24",92.2103703703704
"2012-01-25",86.4177777777778
"2012-01-26",75.0044444444444
"2012-01-27",84.9185185185185
"2012-01-28",88.3051851851852
"2012-01-29",64.6488888888889
"2012-01-30",57.74
"2012-01-31",97.497037037037
"2012-02-01",91.9414814814815
"2012-02-02",73.6718518518519
"2012-02-03",63.862962962963
"2012-02-04",109.099259259259
