"date","era5_ghi"
"2015-01-31",3247.9
"2015-02-01",3898.9
"2015-02-02",4043.7
"2015-02-03",3622.2
"2015-02-04",4211.6
"2015-02-05",4240
"2015-02-06",4108.6
"2015-02-07",3976.3
"2015-02-08",4246.6
"2015-02-09",4457.7
"2015-02-10",4605.7
"2015-02-11",4587.8
"2015-02-12",4585.5
"2015-02-13",4681.8
"2015-02-14",4703.3
"2015-02-15",4774
"2015-02-16",4826.5
"2015-02-17",4887.4
"2015-02-18",4907.8
"2015-02-19",4834.1
"2015-02-20",4809.4
"2015-02-21",5048.7
"2015-02-22",2947.5
"2015-02-23",3993.8
"2015-02-24",5377.8
"2015-02-25",5339.8
"2015-02-26",5179.3
"2015-02-27",5353.6
"2015-02-28",4229
"2015-03-01",3521.7
"2015-03-02",3758.3
"2015-03-03",4984
"2015-03-04",5847
"2015-03-05",5879.9
"2015-03-06",5883.2
"2015-03-07",5901.8
"2015-03-08",6227.7
"2015-03-09",6027.5
"2015-03-10",5953.1
"2015-03-11",2643.9
"2015-03-12",5825.7
"2015-03-13",6144.3
"2015-03-14",5873.6
"2015-03-15",5592.3
"2015-03-16",6074.2
"2015-03-17",5020
"2015-03-18",4258.6
"2015-03-19",6445
"2015-03-20",6675.6
"2015-03-21",6525.8
"2015-03-22",5827.8
"2015-03-23",6669.3
"2015-03-24",5919.8
"2015-03-25",6783.8
"2015-03-26",6762
"2015-03-27",6875.3
"2015-03-28",6954.2
"2015-03-29",6969.2
"2015-03-30",7091.3
"2015-03-31",6974.2
"2015-04-01",7169.7
"2015-04-02",7398.1
"2015-04-03",7489
"2015-04-04",7459.5
"2015-04-05",7459.3
"2015-04-06",7410.3
"2015-04-07",7255
"2015-04-08",7490.6
"2015-04-09",6957.1
"2015-04-10",7538
"2015-04-11",7630.2
"2015-04-12",7630.5
"2015-04-13",7731.2
"2015-04-14",7669.9
"2015-04-15",8028.1
"2015-04-16",7270.1
"2015-04-17",7857.8
"2015-04-18",7911
"2015-04-19",7714
"2015-04-20",7800.3
"2015-04-21",6948.1
"2015-04-22",7180.5
"2015-04-23",7430.1
"2015-04-24",6930.7
"2015-04-25",5404.7
"2015-04-26",8114.5
"2015-04-27",8243.7
"2015-04-28",8156.4
"2015-04-29",8163.4
"2015-04-30",7488.3
"2015-05-01",7571.1
"2015-05-02",8151.5
"2015-05-03",7881.9
"2015-05-04",7183.4
"2015-05-05",7854.1
"2015-05-06",7524.5
"2015-05-07",8331.7
"2015-05-08",6979.1
"2015-05-09",6980
"2015-05-10",8526.3
"2015-05-11",7823.3
"2015-05-12",8601.9
"2015-05-13",7872.9
"2015-05-14",6697.9
"2015-05-15",6677
"2015-05-16",6336.8
"2015-05-17",6560.4
"2015-05-18",6062.2
"2015-05-19",8135.4
"2015-05-20",6856.8
"2015-05-21",6205.8
"2015-05-22",5257.8
"2015-05-23",7905.5
"2015-05-24",6758.5
"2015-05-25",8034.9
"2015-05-26",7970.1
"2015-05-27",8661.9
"2015-05-28",8402.9
"2015-05-29",8617.8
"2015-05-30",8575.1
"2015-05-31",8792.7
"2015-06-01",8905.4
"2015-06-02",8975.3
"2015-06-03",8744.3
"2015-06-04",7496.3
"2015-06-05",8190
"2015-06-06",8358.7
"2015-06-07",8525.2
"2015-06-08",8772.5
"2015-06-09",5382.5
"2015-06-10",7941.5
"2015-06-11",6322.2
"2015-06-12",7404.7
"2015-06-13",7885.2
"2015-06-14",8400.1
"2015-06-15",8890.1
"2015-06-16",9137.4
"2015-06-17",9179.6
"2015-06-18",9074.5
"2015-06-19",9067.5
"2015-06-20",9080.5
"2015-06-21",9170.1
"2015-06-22",9178
"2015-06-23",8620.6
"2015-06-24",8976.3
"2015-06-25",8815.8
"2015-06-26",7933.6
"2015-06-27",8587.5
"2015-06-28",8099.2
"2015-06-29",8347.4
"2015-06-30",7192.4
"2015-07-01",8321.7
"2015-07-02",7190.2
"2015-07-03",7693.6
"2015-07-04",7138.7
"2015-07-05",8067
"2015-07-06",7021.2
"2015-07-07",7283.6
"2015-07-08",7948.7
"2015-07-09",7304.3
"2015-07-10",8411.1
"2015-07-11",8436.6
"2015-07-12",8618.5
"2015-07-13",8744.8
"2015-07-14",8753.8
"2015-07-15",8797.8
"2015-07-16",8772.2
"2015-07-17",8691.3
"2015-07-18",5632.2
"2015-07-19",7603.5
"2015-07-20",4092.8
"2015-07-21",8284
"2015-07-22",8015.6
"2015-07-23",8431.8
"2015-07-24",8552.7
"2015-07-25",8646
"2015-07-26",8668.9
"2015-07-27",8615.3
"2015-07-28",8595
"2015-07-29",8253
"2015-07-30",6280.8
"2015-07-31",6423.7
"2015-08-01",5358.5
"2015-08-02",7444.8
"2015-08-03",8331
"2015-08-04",8071.7
"2015-08-05",7473.1
"2015-08-06",7031.8
"2015-08-07",7708.9
"2015-08-08",8296.9
"2015-08-09",8343.2
"2015-08-10",8044.9
"2015-08-11",7643.4
"2015-08-12",6980.1
"2015-08-13",6402
"2015-08-14",7539.8
"2015-08-15",7808.5
"2015-08-16",7744.7
"2015-08-17",7772.3
"2015-08-18",7820.7
"2015-08-19",7782.8
"2015-08-20",7736.9
"2015-08-21",7678.9
"2015-08-22",7573.6
"2015-08-23",7687
"2015-08-24",7628
"2015-08-25",6405.7
"2015-08-26",6375.9
"2015-08-27",7152.1
"2015-08-28",6963.6
"2015-08-29",7291.7
"2015-08-30",6352
"2015-08-31",7312.1
"2015-09-01",7332.6
"2015-09-02",7106.2
"2015-09-03",7261.1
"2015-09-04",7310.1
"2015-09-05",7313.3
"2015-09-06",7078.1
"2015-09-07",6999.8
"2015-09-08",6881.8
"2015-09-09",6880.9
"2015-09-10",6833
"2015-09-11",6717.8
"2015-09-12",6566.6
"2015-09-13",6003.6
"2015-09-14",6302.8
"2015-09-15",4464
"2015-09-16",6537.9
"2015-09-17",6638.8
"2015-09-18",6576.8
"2015-09-19",6560.4
"2015-09-20",6557.9
"2015-09-21",6420.5
"2015-09-22",6089.8
"2015-09-23",6170
"2015-09-24",6042.8
"2015-09-25",5874.3
"2015-09-26",5783.7
"2015-09-27",5673.4
"2015-09-28",5047.2
"2015-09-29",5761.1
"2015-09-30",5597.4
"2015-10-01",5827.2
"2015-10-02",5444.6
"2015-10-03",5694
"2015-10-04",3321.6
"2015-10-05",3176.6
"2015-10-06",4640.7
"2015-10-07",5399.9
"2015-10-08",5120.9
"2015-10-09",5351.4
"2015-10-10",5163.2
"2015-10-11",5206.6
"2015-10-12",5180.4
"2015-10-13",5140.5
"2015-10-14",4808.9
"2015-10-15",2339.9
"2015-10-16",2617.9
"2015-10-17",3546.8
"2015-10-18",2950.5
"2015-10-19",3940.6
"2015-10-20",4549.5
"2015-10-21",4377.9
"2015-10-22",4473.4
"2015-10-23",4757.5
"2015-10-24",4606.5
"2015-10-25",2477.7
"2015-10-26",4661.8
"2015-10-27",3547
"2015-10-28",2939.7
"2015-10-29",4255.4
"2015-10-30",4464.6
"2015-10-31",4388.1
"2015-11-01",4108.7
"2015-11-02",4310.4
"2015-11-03",3641.7
"2015-11-04",2751
"2015-11-05",3844.7
"2015-11-06",4199.3
"2015-11-07",4201.6
"2015-11-08",4127.1
"2015-11-09",3939.3
"2015-11-10",3157.6
"2015-11-11",4105.3
"2015-11-12",4021.4
"2015-11-13",3974.4
"2015-11-14",3932.3
"2015-11-15",3658.1
"2015-11-16",3667.6
"2015-11-17",3634.6
"2015-11-18",3679.2
"2015-11-19",3650
"2015-11-20",3566.7
"2015-11-21",3638.1
"2015-11-22",3603.3
"2015-11-23",3281.9
"2015-11-24",3537.7
"2015-11-25",2143.4
"2015-11-26",3529.7
"2015-11-27",3409.8
"2015-11-28",3206
"2015-11-29",3406.9
"2015-11-30",3439
"2015-12-01",3382.9
