"date","era5_ghi"
"2008-12-25",6319.6
"2008-12-26",6739.6
"2008-12-27",6772.9
"2008-12-28",6856.9
"2008-12-29",6549.3
"2008-12-30",7446.4
"2008-12-31",7254.3
"2009-01-01",6684.4
"2009-01-02",6293.1
"2009-01-03",6922.9
"2009-01-04",6249.4
"2009-01-05",5597.4
"2009-01-06",4956.8
"2009-01-07",6047.2
"2009-01-08",6051
"2009-01-09",7374.8
"2009-01-10",5403.1
"2009-01-11",6921.6
"2009-01-12",5895.4
"2009-01-13",7774.6
"2009-01-14",7876
"2009-01-15",7720.9
"2009-01-16",5308.5
"2009-01-17",6481.9
"2009-01-18",7915.3
"2009-01-19",7872.1
"2009-01-20",7301.2
"2009-01-21",6116.8
"2009-01-22",2967.9
"2009-01-23",5267.6
"2009-01-24",4446.9
"2009-01-25",4185.4
"2009-01-26",4774.4
"2009-01-27",6955.4
"2009-01-28",6721.8
"2009-01-29",6775.3
"2009-01-30",7114.7
"2009-01-31",7357.1
"2009-02-01",5687.7
"2009-02-02",6425.7
"2009-02-03",5147.8
"2009-02-04",6285.8
"2009-02-05",6165.1
"2009-02-06",5922.6
"2009-02-07",5957.8
"2009-02-08",6444.7
"2009-02-09",7134.3
"2009-02-10",6843.5
"2009-02-11",6466.5
"2009-02-12",6145.6
"2009-02-13",5713.7
"2009-02-14",5616.1
"2009-02-15",6591.6
"2009-02-16",5656.2
"2009-02-17",6288.9
"2009-02-18",3080.6
"2009-02-19",5371.5
"2009-02-20",5551.1
"2009-02-21",4706.9
"2009-02-22",4932.1
"2009-02-23",4507.2
"2009-02-24",4887.1
"2009-02-25",4158.8
"2009-02-26",5736.7
"2009-02-27",6800.4
"2009-02-28",5743.9
"2009-03-01",4263.2
"2009-03-02",5594.7
"2009-03-03",3439.6
"2009-03-04",4470.9
"2009-03-05",5860.2
"2009-03-06",4202.5
"2009-03-07",6158.3
"2009-03-08",6949.1
"2009-03-09",6824.8
"2009-03-10",6642.8
"2009-03-11",7655.1
"2009-03-12",6988.2
"2009-03-13",6845.8
"2009-03-14",6115.5
"2009-03-15",5359.9
"2009-03-16",5465.8
"2009-03-17",4323.4
"2009-03-18",6183.1
"2009-03-19",6239.7
"2009-03-20",6458.9
"2009-03-21",6354
"2009-03-22",6185.8
"2009-03-23",5804.1
"2009-03-24",5905.8
"2009-03-25",5962.8
"2009-03-26",6045.8
"2009-03-27",5180
"2009-03-28",5793.4
"2009-03-29",4954.7
"2009-03-30",5763.4
"2009-03-31",5707.4
"2009-04-01",5341.2
"2009-04-02",5370.4
"2009-04-03",4061.2
"2009-04-04",4545.9
"2009-04-05",4921.3
"2009-04-06",5037.3
"2009-04-07",5583.9
"2009-04-08",4985.4
"2009-04-09",4547.7
"2009-04-10",3095.3
"2009-04-11",4140.1
"2009-04-12",4404.2
"2009-04-13",4879.5
"2009-04-14",4669.2
"2009-04-15",4976.6
"2009-04-16",4293.7
"2009-04-17",5000.4
"2009-04-18",4662.9
"2009-04-19",3815.2
"2009-04-20",4737.7
"2009-04-21",2418.9
"2009-04-22",3610.3
"2009-04-23",2490.2
"2009-04-24",4556.4
"2009-04-25",4805
"2009-04-26",5453.3
"2009-04-27",4762.4
"2009-04-28",4746.7
"2009-04-29",3316
"2009-04-30",4405.2
"2009-05-01",2269.4
"2009-05-02",4080.8
"2009-05-03",2549.6
"2009-05-04",3778.8
"2009-05-05",3718
"2009-05-06",3181.3
"2009-05-07",3248.1
"2009-05-08",4590.9
"2009-05-09",3124.9
"2009-05-10",3734.3
"2009-05-11",2978.1
"2009-05-12",3177.2
"2009-05-13",2119.7
"2009-05-14",4169.2
"2009-05-15",4167
"2009-05-16",4306.9
"2009-05-17",4154.5
"2009-05-18",3226.9
"2009-05-19",2053.4
"2009-05-20",2643.4
"2009-05-21",2756.3
"2009-05-22",3254.7
"2009-05-23",3580.4
"2009-05-24",4120.6
"2009-05-25",2643.9
"2009-05-26",4275.5
"2009-05-27",3394.7
"2009-05-28",3538.8
"2009-05-29",3542.4
"2009-05-30",3726.3
"2009-05-31",3232.7
"2009-06-01",4398.7
"2009-06-02",4707.3
"2009-06-03",4805
"2009-06-04",5797.2
"2009-06-05",3370.4
"2009-06-06",4618.6
"2009-06-07",3925.5
"2009-06-08",1834.7
"2009-06-09",3995.6
"2009-06-10",1405.9
"2009-06-11",5292.4
"2009-06-12",3902.3
"2009-06-13",4123.6
"2009-06-14",5719.5
"2009-06-15",3219.8
"2009-06-16",3011.2
"2009-06-17",3369.9
"2009-06-18",3384.2
"2009-06-19",4865.9
"2009-06-20",2916.7
"2009-06-21",2592.7
"2009-06-22",2291.5
"2009-06-23",2365.5
"2009-06-24",2821
"2009-06-25",4007.8
"2009-06-26",3184.4
"2009-06-27",3593.1
"2009-06-28",3806.8
"2009-06-29",5656.1
"2009-06-30",4636.7
"2009-07-01",3255.6
"2009-07-02",2902.3
"2009-07-03",3404
"2009-07-04",5637.8
"2009-07-05",2608.4
"2009-07-06",5158.5
"2009-07-07",3324.7
"2009-07-08",4501.4
"2009-07-09",4771.3
"2009-07-10",4573.1
"2009-07-11",3761.8
"2009-07-12",5351.5
"2009-07-13",3146.2
"2009-07-14",3795.8
"2009-07-15",4870
"2009-07-16",2505.2
"2009-07-17",3014.7
"2009-07-18",5333.8
"2009-07-19",5623.9
"2009-07-20",5093.8
"2009-07-21",3627.2
"2009-07-22",1907.4
"2009-07-23",3031.3
"2009-07-24",4409.7
"2009-07-25",4395
"2009-07-26",4710.2
"2009-07-27",4032.1
"2009-07-28",6082.7
"2009-07-29",5759.5
"2009-07-30",4129.5
"2009-07-31",3359.4
"2009-08-01",4415.3
"2009-08-02",4460
"2009-08-03",3776
"2009-08-04",2560.2
"2009-08-05",4655
"2009-08-06",4199.3
"2009-08-07",3403.5
"2009-08-08",4021.2
"2009-08-09",4705.4
"2009-08-10",6148.4
"2009-08-11",6542.1
"2009-08-12",4358.1
"2009-08-13",4540
"2009-08-14",6420.5
"2009-08-15",3223.6
"2009-08-16",3740.5
"2009-08-17",2904
"2009-08-18",3126.3
"2009-08-19",3281.2
"2009-08-20",4966.8
"2009-08-21",5063.1
"2009-08-22",6055.1
"2009-08-23",4166.1
"2009-08-24",6046.5
"2009-08-25",3040.6
"2009-08-26",3100.4
"2009-08-27",2640.5
"2009-08-28",3527.3
"2009-08-29",5861
"2009-08-30",6539.7
"2009-08-31",5014.2
"2009-09-01",6701
"2009-09-02",6979.7
"2009-09-03",4724.5
"2009-09-04",6738.1
"2009-09-05",7005.2
"2009-09-06",7064.4
"2009-09-07",6882.7
"2009-09-08",5801.9
"2009-09-09",6443.4
"2009-09-10",4811.9
"2009-09-11",6411.6
"2009-09-12",4520.4
"2009-09-13",6009.2
"2009-09-14",5843
"2009-09-15",6619.7
"2009-09-16",5967.1
"2009-09-17",4702.7
"2009-09-18",7395.4
"2009-09-19",7109
"2009-09-20",7209.6
"2009-09-21",6447.4
"2009-09-22",7230.9
"2009-09-23",7233.2
"2009-09-24",7579.9
"2009-09-25",7225.7
"2009-09-26",7287.6
"2009-09-27",6870
"2009-09-28",7043.9
"2009-09-29",7621.1
"2009-09-30",7637.1
"2009-10-01",7631.3
"2009-10-02",4876.4
"2009-10-03",6095.4
"2009-10-04",4656.5
"2009-10-05",5963.3
"2009-10-06",6691.8
"2009-10-07",7493.6
"2009-10-08",7559.5
"2009-10-09",6982.1
"2009-10-10",5941.8
"2009-10-11",5333.2
"2009-10-12",4358.5
"2009-10-13",5009.5
"2009-10-14",6019.7
"2009-10-15",7137.6
"2009-10-16",7110.3
"2009-10-17",6654.2
"2009-10-18",7818.1
"2009-10-19",6902.7
"2009-10-20",6464
"2009-10-21",6885.6
"2009-10-22",7136.7
"2009-10-23",6118.2
"2009-10-24",5323.8
"2009-10-25",4372
"2009-10-26",3567.3
"2009-10-27",3625.1
"2009-10-28",4851.8
"2009-10-29",6469
"2009-10-30",6617.7
"2009-10-31",6103
"2009-11-01",7526.4
"2009-11-02",7818
"2009-11-03",7360.2
"2009-11-04",6656.7
"2009-11-05",6909.7
"2009-11-06",7558.7
"2009-11-07",7297.2
"2009-11-08",6932.2
"2009-11-09",7031.3
"2009-11-10",6581
"2009-11-11",6116.6
"2009-11-12",7372.9
"2009-11-13",7681
"2009-11-14",6283.5
"2009-11-15",6312.7
"2009-11-16",6464.6
"2009-11-17",6469.2
"2009-11-18",5361.2
"2009-11-19",6243
"2009-11-20",7726
"2009-11-21",7982.8
"2009-11-22",7913.3
"2009-11-23",7892.4
"2009-11-24",6467.9
"2009-11-25",6599.4
"2009-11-26",7354.7
"2009-11-27",7453.7
"2009-11-28",7338.5
"2009-11-29",7521.9
"2009-11-30",7104
"2009-12-01",6113.6
"2009-12-02",3956.8
"2009-12-03",6071.5
"2009-12-04",5971.9
"2009-12-05",7161
"2009-12-06",6454
"2009-12-07",6092.8
"2009-12-08",7525.6
"2009-12-09",6487.7
"2009-12-10",6623.8
"2009-12-11",6484.3
"2009-12-12",7294.5
"2009-12-13",5041.1
"2009-12-14",4219.8
"2009-12-15",7392.7
"2009-12-16",6756
"2009-12-17",7354.6
"2009-12-18",7564.5
"2009-12-19",7743.8
"2009-12-20",7451.8
"2009-12-21",6869.1
"2009-12-22",6144
"2009-12-23",6187.6
"2009-12-24",6102.1
"2009-12-25",6733.1
"2009-12-26",4007.8
"2009-12-27",5127.4
"2009-12-28",6355.2
"2009-12-29",6226.3
"2009-12-30",5994.4
"2009-12-31",4322.6
"2010-01-01",3062.4
"2010-01-02",4922.2
"2010-01-03",6385.4
"2010-01-04",5877.7
"2010-01-05",6640.9
"2010-01-06",6214.5
"2010-01-07",6318.9
"2010-01-08",4285.8
"2010-01-09",5167.9
"2010-01-10",6276.6
"2010-01-11",6356.2
"2010-01-12",6268.3
"2010-01-13",5533.2
"2010-01-14",5162.2
"2010-01-15",6797.9
"2010-01-16",7535.3
"2010-01-17",5997
"2010-01-18",6499.9
"2010-01-19",7573.8
"2010-01-20",6315.1
"2010-01-21",5426.1
"2010-01-22",5757.9
"2010-01-23",7774
"2010-01-24",7042.7
"2010-01-25",7112.3
"2010-01-26",6316.6
"2010-01-27",6208
"2010-01-28",6635.4
"2010-01-29",6416.1
"2010-01-30",5688.4
"2010-01-31",6821.1
"2010-02-01",5854.5
"2010-02-02",6083.5
"2010-02-03",6837.4
"2010-02-04",6712.6
"2010-02-05",7452.2
"2010-02-06",7906.2
"2010-02-07",6693.4
"2010-02-08",4719.2
"2010-02-09",5112.5
"2010-02-10",3843
"2010-02-11",6307.2
"2010-02-12",6408.7
"2010-02-13",6690.4
"2010-02-14",6866
"2010-02-15",6098.2
"2010-02-16",6406.5
"2010-02-17",6518.5
"2010-02-18",7348
"2010-02-19",6690.6
"2010-02-20",6183.3
"2010-02-21",7183.3
"2010-02-22",5266.2
"2010-02-23",6734.7
"2010-02-24",4534.8
"2010-02-25",4485.3
"2010-02-26",6158.6
"2010-02-27",5400.2
"2010-02-28",4900.2
"2010-03-01",5330.4
"2010-03-02",6588.9
"2010-03-03",6698
"2010-03-04",5413.7
"2010-03-05",5376.2
"2010-03-06",4823.9
"2010-03-07",3144.8
"2010-03-08",4531.7
"2010-03-09",6162.5
"2010-03-10",6851.2
"2010-03-11",7126.5
"2010-03-12",6576.3
"2010-03-13",7471.8
"2010-03-14",5949.1
"2010-03-15",6460.7
"2010-03-16",7215.9
"2010-03-17",7239
"2010-03-18",6483.3
"2010-03-19",5112.9
"2010-03-20",5237.7
"2010-03-21",3331.1
"2010-03-22",6258.5
"2010-03-23",6809.4
"2010-03-24",6152.1
"2010-03-25",5744
"2010-03-26",5932.2
"2010-03-27",5791.3
"2010-03-28",5096.2
"2010-03-29",5596.4
"2010-03-30",4948.5
"2010-03-31",5598.5
"2010-04-01",6117.7
"2010-04-02",5276.7
"2010-04-03",5692.7
"2010-04-04",5637
"2010-04-05",7119.3
"2010-04-06",5912.9
"2010-04-07",5447.2
"2010-04-08",3643.5
"2010-04-09",1772.1
"2010-04-10",2638.2
"2010-04-11",3038.7
"2010-04-12",3141.6
"2010-04-13",3344.2
"2010-04-14",5012.2
"2010-04-15",4064.7
"2010-04-16",4746.2
"2010-04-17",4264.1
"2010-04-18",4585.8
"2010-04-19",4206.8
"2010-04-20",5384.1
"2010-04-21",6143.3
"2010-04-22",5339.7
"2010-04-23",5448.4
"2010-04-24",4802.7
"2010-04-25",4633.2
"2010-04-26",3691.3
"2010-04-27",5144.8
"2010-04-28",5988.7
"2010-04-29",6187.2
"2010-04-30",6394.1
"2010-05-01",6342.3
"2010-05-02",6000.1
"2010-05-03",4254.3
"2010-05-04",2578
"2010-05-05",3177.5
"2010-05-06",4297.8
"2010-05-07",5327.3
"2010-05-08",5347.5
"2010-05-09",4586.9
"2010-05-10",6060.9
"2010-05-11",5597.9
"2010-05-12",6349.1
"2010-05-13",4541.4
"2010-05-14",2269.6
"2010-05-15",5519.3
"2010-05-16",4137.6
"2010-05-17",3701.3
"2010-05-18",5916
"2010-05-19",4292.2
"2010-05-20",5668.2
"2010-05-21",6042.2
"2010-05-22",4924.8
"2010-05-23",4871.4
"2010-05-24",4624.4
"2010-05-25",3271.2
"2010-05-26",5236.1
"2010-05-27",5159.4
"2010-05-28",5694.6
"2010-05-29",5762.1
"2010-05-30",5560.8
"2010-05-31",4681
"2010-06-01",3971.1
"2010-06-02",2690.7
"2010-06-03",2490.3
"2010-06-04",2723.5
"2010-06-05",1547.8
"2010-06-06",3974.4
"2010-06-07",4401.5
"2010-06-08",4290.5
"2010-06-09",2867.4
"2010-06-10",1273.6
"2010-06-11",3656.6
"2010-06-12",3639.3
"2010-06-13",3485.8
"2010-06-14",5356.1
"2010-06-15",3266.5
"2010-06-16",2915
"2010-06-17",1989.7
"2010-06-18",1378.1
"2010-06-19",2169.7
"2010-06-20",4195.7
"2010-06-21",5790.3
"2010-06-22",4177
"2010-06-23",3613
"2010-06-24",5684.2
"2010-06-25",2984.5
"2010-06-26",3338.9
"2010-06-27",1527
"2010-06-28",4933.2
"2010-06-29",2876.8
"2010-06-30",2927.9
"2010-07-01",3686.9
"2010-07-02",3849.2
"2010-07-03",2932.7
"2010-07-04",4327.3
"2010-07-05",2604.8
"2010-07-06",3637.5
"2010-07-07",4529.3
"2010-07-08",2917.8
"2010-07-09",2879.6
"2010-07-10",5210.3
"2010-07-11",3379.9
"2010-07-12",3003.5
"2010-07-13",3889.2
"2010-07-14",5216.7
"2010-07-15",4764
"2010-07-16",3592.7
"2010-07-17",4153.7
"2010-07-18",3068.9
"2010-07-19",2890.3
"2010-07-20",3410.4
"2010-07-21",2427.8
"2010-07-22",5044.8
"2010-07-23",4333.5
"2010-07-24",3535
"2010-07-25",2742.9
"2010-07-26",3086.3
"2010-07-27",3664.7
"2010-07-28",3069.5
"2010-07-29",3311.2
"2010-07-30",5337.7
"2010-07-31",3255.7
"2010-08-01",5311.9
"2010-08-02",5738.3
"2010-08-03",6317.7
"2010-08-04",3747.8
"2010-08-05",3149.5
"2010-08-06",5735.9
"2010-08-07",5666.8
"2010-08-08",4023.4
"2010-08-09",5992.3
"2010-08-10",6604.8
"2010-08-11",3641.1
"2010-08-12",4666
"2010-08-13",3560.8
"2010-08-14",3528
"2010-08-15",6000.6
"2010-08-16",6592.3
"2010-08-17",4155.2
"2010-08-18",4688.1
"2010-08-19",6219.7
"2010-08-20",6698.6
"2010-08-21",6840.2
"2010-08-22",5753.4
"2010-08-23",6157.3
"2010-08-24",3045.2
"2010-08-25",6780.2
"2010-08-26",6872.9
"2010-08-27",5200.8
"2010-08-28",6897.2
"2010-08-29",6142.6
"2010-08-30",6959.8
"2010-08-31",3486.8
"2010-09-01",3236.6
"2010-09-02",4461.5
"2010-09-03",4751.2
"2010-09-04",5033
"2010-09-05",7157.8
"2010-09-06",7333.5
"2010-09-07",5793
"2010-09-08",7065
"2010-09-09",6258.4
"2010-09-10",6668.1
"2010-09-11",2391
"2010-09-12",2605.6
"2010-09-13",2912.4
"2010-09-14",3590.3
"2010-09-15",6379.9
"2010-09-16",6986.5
"2010-09-17",6976.8
"2010-09-18",6889.4
"2010-09-19",6649.7
"2010-09-20",7091.7
"2010-09-21",5152.9
"2010-09-22",6351.8
"2010-09-23",7442.4
"2010-09-24",6891.2
"2010-09-25",5928.7
"2010-09-26",4939
"2010-09-27",7546.6
"2010-09-28",7569.7
"2010-09-29",6925.1
"2010-09-30",6715.5
"2010-10-01",7630.3
"2010-10-02",6457.3
"2010-10-03",7598.5
"2010-10-04",7496
"2010-10-05",7636.3
"2010-10-06",7765.3
"2010-10-07",7800.9
"2010-10-08",7725
"2010-10-09",7761.6
"2010-10-10",7532.7
"2010-10-11",5993.8
"2010-10-12",7612.8
"2010-10-13",7311
"2010-10-14",7399
"2010-10-15",6898.5
"2010-10-16",7881
"2010-10-17",7463
"2010-10-18",7173.8
"2010-10-19",6960.8
"2010-10-20",5980
"2010-10-21",3536.3
"2010-10-22",5102.5
"2010-10-23",6595
"2010-10-24",6498.2
"2010-10-25",6898.8
"2010-10-26",5291.8
"2010-10-27",4854.4
"2010-10-28",3514.8
"2010-10-29",3588.2
"2010-10-30",6295.3
"2010-10-31",6053.7
"2010-11-01",6880.3
"2010-11-02",7174.8
"2010-11-03",7571.9
"2010-11-04",7262.6
"2010-11-05",5129.5
"2010-11-06",7479.3
"2010-11-07",7455.9
"2010-11-08",7794.6
"2010-11-09",7147.6
"2010-11-10",7997.4
"2010-11-11",6966
"2010-11-12",6788.5
"2010-11-13",7550.3
"2010-11-14",7590.1
"2010-11-15",6140.8
"2010-11-16",5863.9
"2010-11-17",4535.4
"2010-11-18",6989.1
"2010-11-19",6940
"2010-11-20",7430
"2010-11-21",7084.7
"2010-11-22",6731.2
"2010-11-23",6961.6
"2010-11-24",6702.5
"2010-11-25",5740.9
"2010-11-26",6534.7
"2010-11-27",7370.6
"2010-11-28",5855.5
"2010-11-29",6282.9
"2010-11-30",7550.2
"2010-12-01",7954.1
"2010-12-02",6739.9
"2010-12-03",7872.9
"2010-12-04",7796.2
"2010-12-05",6830.3
"2010-12-06",6245.4
"2010-12-07",6315.2
"2010-12-08",4448.4
"2010-12-09",1393.4
"2010-12-10",3415.3
"2010-12-11",2698.5
"2010-12-12",4108.9
"2010-12-13",3423.4
"2010-12-14",5090.4
"2010-12-15",3685.1
"2010-12-16",6108
"2010-12-17",3718.2
"2010-12-18",5509.5
"2010-12-19",6329.6
"2010-12-20",5863.8
"2010-12-21",5462.2
"2010-12-22",7569.4
"2010-12-23",7863.9
"2010-12-24",7362.2
"2010-12-25",6568.8
"2010-12-26",6166.6
"2010-12-27",6178.4
"2010-12-28",7272.4
"2010-12-29",6088.6
"2010-12-30",6083.1
"2010-12-31",4300
"2011-01-01",5636.6
"2011-01-02",6495.8
"2011-01-03",6126.9
"2011-01-04",6568.7
"2011-01-05",7164.4
"2011-01-06",5687
"2011-01-07",7666.1
"2011-01-08",5127.5
"2011-01-09",6958.9
"2011-01-10",5517.2
"2011-01-11",6008.8
"2011-01-12",3573.2
"2011-01-13",5944.7
"2011-01-14",7578
"2011-01-15",7373
"2011-01-16",6971.4
"2011-01-17",7091.6
"2011-01-18",8113.9
"2011-01-19",7785.7
"2011-01-20",5998.6
"2011-01-21",4830.3
"2011-01-22",4653.8
"2011-01-23",1884.4
"2011-01-24",6052.6
"2011-01-25",6731.4
"2011-01-26",5529.7
"2011-01-27",6654.6
"2011-01-28",6316.1
"2011-01-29",7744.7
"2011-01-30",6746.2
"2011-01-31",4982.4
"2011-02-01",6339.1
"2011-02-02",4632.4
"2011-02-03",6031.6
"2011-02-04",5622.5
"2011-02-05",5959.1
"2011-02-06",6840.2
"2011-02-07",6523.8
"2011-02-08",6239
"2011-02-09",6110.6
"2011-02-10",6192.5
"2011-02-11",6938.1
"2011-02-12",6607.5
"2011-02-13",6462.4
"2011-02-14",6037.8
"2011-02-15",6541.5
"2011-02-16",5840.4
"2011-02-17",4802.2
"2011-02-18",6479.1
"2011-02-19",5641.7
"2011-02-20",3207.5
"2011-02-21",5662.2
"2011-02-22",6392.4
"2011-02-23",6151.6
"2011-02-24",5982.3
"2011-02-25",3340.2
"2011-02-26",4482.1
"2011-02-27",4622.1
"2011-02-28",2620.1
"2011-03-01",5104.9
"2011-03-02",5172
"2011-03-03",5217.7
"2011-03-04",6174.2
"2011-03-05",5665.7
"2011-03-06",6086.9
"2011-03-07",5566.4
"2011-03-08",6454.2
"2011-03-09",6417
"2011-03-10",6383.1
"2011-03-11",5854.6
"2011-03-12",4862.9
"2011-03-13",3407.3
"2011-03-14",5273.4
"2011-03-15",6107.2
"2011-03-16",6424.2
"2011-03-17",6739.1
"2011-03-18",5982.3
"2011-03-19",6071.3
"2011-03-20",6445.8
"2011-03-21",5758.4
"2011-03-22",5427.6
"2011-03-23",5252.9
"2011-03-24",5543.2
"2011-03-25",6254.5
"2011-03-26",5845
"2011-03-27",4873.6
"2011-03-28",4387.8
"2011-03-29",5795
"2011-03-30",7130.4
"2011-03-31",6160.7
"2011-04-01",6208.7
"2011-04-02",6226.6
"2011-04-03",5841.2
"2011-04-04",5715.1
"2011-04-05",5632.2
"2011-04-06",5183.2
"2011-04-07",7228.6
"2011-04-08",5620.5
"2011-04-09",5037.1
"2011-04-10",4315.8
"2011-04-11",6237.4
"2011-04-12",4680.9
"2011-04-13",3893.8
"2011-04-14",5479
"2011-04-15",4586.4
"2011-04-16",4771.8
"2011-04-17",5458.2
"2011-04-18",4864.5
"2011-04-19",4954.6
"2011-04-20",4732.8
"2011-04-21",4982.1
"2011-04-22",4922.6
"2011-04-23",4673.8
"2011-04-24",3861.8
"2011-04-25",4784.8
"2011-04-26",6658.8
"2011-04-27",5639.3
"2011-04-28",4630.2
"2011-04-29",3525.1
"2011-04-30",3451.7
"2011-05-01",3506.8
"2011-05-02",3913
"2011-05-03",3452.7
"2011-05-04",3634.8
"2011-05-05",2971.6
"2011-05-06",3098.7
"2011-05-07",6403.1
"2011-05-08",3435.4
"2011-05-09",4591.1
"2011-05-10",3636.6
"2011-05-11",2496.9
"2011-05-12",5834.3
"2011-05-13",3886.8
"2011-05-14",6071.8
"2011-05-15",5370.1
"2011-05-16",2801
"2011-05-17",4651
"2011-05-18",3635.5
"2011-05-19",2832.6
"2011-05-20",2513.9
"2011-05-21",2308.6
"2011-05-22",3660.7
"2011-05-23",2003.9
"2011-05-24",3852.2
"2011-05-25",2422.1
"2011-05-26",3613.7
"2011-05-27",4801.8
"2011-05-28",3852.4
"2011-05-29",5061.4
"2011-05-30",3007.1
"2011-05-31",2930.4
"2011-06-01",2290.3
"2011-06-02",2356.3
"2011-06-03",5493.6
"2011-06-04",5304.2
"2011-06-05",5403.2
"2011-06-06",3936.4
"2011-06-07",2446.2
"2011-06-08",5599.9
"2011-06-09",5823.6
"2011-06-10",5584.2
"2011-06-11",5391.9
"2011-06-12",4287
"2011-06-13",4378
"2011-06-14",4453.9
"2011-06-15",2715.4
"2011-06-16",1947.4
"2011-06-17",3521
"2011-06-18",2169.3
"2011-06-19",4697.4
"2011-06-20",5716.6
"2011-06-21",4369.8
"2011-06-22",2517.4
"2011-06-23",1607.5
"2011-06-24",5654.1
"2011-06-25",5963.5
"2011-06-26",5802.5
"2011-06-27",4714.1
"2011-06-28",5633.5
"2011-06-29",5936.7
"2011-06-30",4341
"2011-07-01",3229.1
"2011-07-02",2890.6
"2011-07-03",5357.4
"2011-07-04",4931.1
"2011-07-05",4697.1
"2011-07-06",3913.1
"2011-07-07",3340.9
"2011-07-08",4546.5
"2011-07-09",4066.7
"2011-07-10",2417.5
"2011-07-11",1989.6
"2011-07-12",1577.8
"2011-07-13",2747.3
"2011-07-14",5211.9
"2011-07-15",5899
"2011-07-16",5532.4
"2011-07-17",5993.1
"2011-07-18",6094.3
"2011-07-19",3985.1
"2011-07-20",6081.7
"2011-07-21",6268
"2011-07-22",5478.6
"2011-07-23",3436.4
"2011-07-24",5960.7
"2011-07-25",3042.9
"2011-07-26",4799.5
"2011-07-27",2525.2
"2011-07-28",2803.3
"2011-07-29",3790.3
"2011-07-30",3551.8
"2011-07-31",831.6
"2011-08-01",5009.1
"2011-08-02",6306.8
"2011-08-03",6201.2
"2011-08-04",6097
"2011-08-05",5881.1
"2011-08-06",4156.4
"2011-08-07",3333.2
"2011-08-08",5953.7
"2011-08-09",2933.9
"2011-08-10",6514.6
"2011-08-11",6643.3
"2011-08-12",6625.2
"2011-08-13",6357.2
"2011-08-14",6485.6
"2011-08-15",6675.8
"2011-08-16",6573.9
"2011-08-17",3264
"2011-08-18",6432.8
"2011-08-19",6749.4
"2011-08-20",6021.1
"2011-08-21",6478.5
"2011-08-22",4957.9
"2011-08-23",917.8
"2011-08-24",5231
"2011-08-25",6262.2
"2011-08-26",4501
"2011-08-27",5201.7
"2011-08-28",6336.7
"2011-08-29",6890.1
"2011-08-30",6653.1
"2011-08-31",7064.4
"2011-09-01",6714.8
"2011-09-02",7095.5
"2011-09-03",4230.9
"2011-09-04",4160.5
"2011-09-05",6911.6
"2011-09-06",7281.9
"2011-09-07",7197.8
"2011-09-08",6740
"2011-09-09",7286.2
"2011-09-10",7206
"2011-09-11",6728.5
"2011-09-12",6848.5
"2011-09-13",7497.3
"2011-09-14",6852.1
"2011-09-15",4069
"2011-09-16",5453.5
"2011-09-17",3555.4
"2011-09-18",2760.4
"2011-09-19",6239
"2011-09-20",5765.7
"2011-09-21",7530.4
"2011-09-22",7004.6
"2011-09-23",7312.4
"2011-09-24",7162.3
"2011-09-25",7543.1
"2011-09-26",7475.9
"2011-09-27",7031.3
"2011-09-28",5088.6
"2011-09-29",6809.6
"2011-09-30",7120
"2011-10-01",6937.6
"2011-10-02",6955.2
"2011-10-03",7116.1
"2011-10-04",6766.1
"2011-10-05",6781.9
"2011-10-06",7483.6
"2011-10-07",7740.2
"2011-10-08",7627.2
"2011-10-09",7598.5
"2011-10-10",6759.4
"2011-10-11",6418
"2011-10-12",5116.9
"2011-10-13",3937.3
"2011-10-14",4094.9
"2011-10-15",6352.6
"2011-10-16",5062.5
"2011-10-17",4821.2
"2011-10-18",5436.2
"2011-10-19",3926.8
"2011-10-20",2640.8
"2011-10-21",3319.9
"2011-10-22",7334.1
"2011-10-23",5354.9
"2011-10-24",6508.6
"2011-10-25",6678.8
"2011-10-26",6593.9
"2011-10-27",7048.7
"2011-10-28",7806.8
"2011-10-29",6691.6
"2011-10-30",6479.9
"2011-10-31",6426.2
"2011-11-01",6703.1
"2011-11-02",4392.6
"2011-11-03",3917.4
"2011-11-04",2905.6
"2011-11-05",3275.9
"2011-11-06",2900.2
"2011-11-07",4484.3
"2011-11-08",5728.7
"2011-11-09",4055.1
"2011-11-10",4208
"2011-11-11",6483.9
"2011-11-12",5876.2
"2011-11-13",6735.3
"2011-11-14",6323
"2011-11-15",6940.9
"2011-11-16",7136.5
"2011-11-17",7073.3
"2011-11-18",6463.2
"2011-11-19",7312.8
"2011-11-20",6931
"2011-11-21",7799
"2011-11-22",6554.9
"2011-11-23",7256.3
"2011-11-24",6288.4
"2011-11-25",6756.8
"2011-11-26",7386.6
"2011-11-27",6322.6
"2011-11-28",4539.4
"2011-11-29",6010.8
"2011-11-30",5740.8
"2011-12-01",5316
"2011-12-02",6810.3
"2011-12-03",6251.2
"2011-12-04",6046.9
"2011-12-05",7716.6
"2011-12-06",8029.3
"2011-12-07",6020.5
"2011-12-08",7090.6
"2011-12-09",7530.3
"2011-12-10",6615
"2011-12-11",6781.7
"2011-12-12",5166.7
"2011-12-13",3647.1
"2011-12-14",6489.5
"2011-12-15",6476.6
"2011-12-16",6704.6
"2011-12-17",7502.6
"2011-12-18",7950.3
"2011-12-19",7603.2
"2011-12-20",6397.4
"2011-12-21",6601.5
"2011-12-22",6648.9
