"date","era5_ghi"
"2006-09-26",2278.6
"2006-09-27",2543.6
"2006-09-28",3000.4
"2006-09-29",3431.9
"2006-09-30",3149.2
"2006-10-01",3326
"2006-10-02",3584.4
"2006-10-03",3249
"2006-10-04",2576.7
"2006-10-05",2863.2
"2006-10-06",3880.2
"2006-10-07",3227.7
"2006-10-08",1457
"2006-10-09",1778.9
"2006-10-10",3773.3
"2006-10-11",4231
"2006-10-12",3874.7
"2006-10-13",4640.7
"2006-10-14",4762.6
"2006-10-15",3850.8
"2006-10-16",3550
"2006-10-17",3362.5
"2006-10-18",3574
"2006-10-19",3747.2
"2006-10-20",4992
"2006-10-21",4953.8
"2006-10-22",4347.8
"2006-10-23",5768.8
"2006-10-24",5976.1
"2006-10-25",6211.2
"2006-10-26",5663.6
"2006-10-27",4898.9
"2006-10-28",4265.3
"2006-10-29",5699
"2006-10-30",5709.1
"2006-10-31",6394.3
"2006-11-01",6604.3
"2006-11-02",6265.1
"2006-11-03",6794.1
"2006-11-04",5977.8
"2006-11-05",7202.3
"2006-11-06",6664.6
"2006-11-07",7381.3
"2006-11-08",6715.5
"2006-11-09",7005.7
"2006-11-10",7726.4
"2006-11-11",7755.6
"2006-11-12",7873.9
"2006-11-13",7914.9
"2006-11-14",7955.6
"2006-11-15",8181.6
"2006-11-16",8372.2
"2006-11-17",8340.1
"2006-11-18",8484
"2006-11-19",7679.1
"2006-11-20",7437.8
"2006-11-21",8687.7
"2006-11-22",8766.7
"2006-11-23",8768.2
"2006-11-24",8892.3
"2006-11-25",8635.7
"2006-11-26",7787.4
"2006-11-27",8538.8
"2006-11-28",8970.2
"2006-11-29",9145.3
"2006-11-30",9298.6
"2006-12-01",9284.7
"2006-12-02",7784.6
"2006-12-03",8189.1
"2006-12-04",9125.5
"2006-12-05",9383.1
"2006-12-06",7003.4
"2006-12-07",7376.2
"2006-12-08",7440.8
"2006-12-09",8896.6
"2006-12-10",9016.1
"2006-12-11",9083.7
"2006-12-12",9190
"2006-12-13",9051.2
"2006-12-14",9795.4
"2006-12-15",10134.3
"2006-12-16",10177.7
"2006-12-17",10218.1
"2006-12-18",10090.8
"2006-12-19",9857.8
"2006-12-20",9775.6
"2006-12-21",9366.3
"2006-12-22",9626.8
"2006-12-23",9129.8
"2006-12-24",7548.4
"2006-12-25",9412.7
"2006-12-26",7258.7
"2006-12-27",9018.5
"2006-12-28",7596.1
"2006-12-29",7897.1
"2006-12-30",6789.6
"2006-12-31",6852.7
"2007-01-01",7285.5
"2007-01-02",9482.9
"2007-01-03",9800.9
"2007-01-04",9210.1
"2007-01-05",8223.9
"2007-01-06",7894.9
"2007-01-07",6609.2
"2007-01-08",6396.6
"2007-01-09",6512.1
"2007-01-10",6848
"2007-01-11",8532.3
"2007-01-12",9097.3
"2007-01-13",8103.9
"2007-01-14",8901.5
"2007-01-15",8926.6
"2007-01-16",8431.2
"2007-01-17",7155
"2007-01-18",8050.2
"2007-01-19",7681
"2007-01-20",8089.3
"2007-01-21",8635.4
"2007-01-22",6650.3
"2007-01-23",7793.5
"2007-01-24",7413
"2007-01-25",7066.4
"2007-01-26",7476.7
"2007-01-27",7210.4
"2007-01-28",7855.3
"2007-01-29",7413.9
"2007-01-30",7256.9
"2007-01-31",7301.7
"2007-02-01",6771.8
"2007-02-02",5386.9
"2007-02-03",5112.8
"2007-02-04",6963.1
"2007-02-05",6796.4
"2007-02-06",6907.3
"2007-02-07",3953.7
"2007-02-08",6715.1
"2007-02-09",6326.5
"2007-02-10",5515.5
"2007-02-11",4598.4
"2007-02-12",6055.6
"2007-02-13",6141.9
"2007-02-14",3938.4
"2007-02-15",3387
"2007-02-16",3442.9
"2007-02-17",3910.1
"2007-02-18",4943.7
"2007-02-19",4423.7
"2007-02-20",5197.3
"2007-02-21",5392.3
"2007-02-22",5210.5
"2007-02-23",5254.5
"2007-02-24",2719.7
"2007-02-25",3101.7
"2007-02-26",4434.2
"2007-02-27",4507.1
"2007-02-28",4789.5
"2007-03-01",3999.2
"2007-03-02",2844.5
"2007-03-03",2446.4
"2007-03-04",1836
"2007-03-05",3687
"2007-03-06",3895.6
"2007-03-07",3178
"2007-03-08",3115.3
"2007-03-09",3788.4
"2007-03-10",3620.8
"2007-03-11",3366.5
"2007-03-12",2005.6
"2007-03-13",3396.3
"2007-03-14",3502.2
"2007-03-15",3366.6
"2007-03-16",2594.9
"2007-03-17",2258.5
"2007-03-18",2256.2
"2007-03-19",1601.2
"2007-03-20",1674.1
"2007-03-21",2041.8
"2007-03-22",1690.5
"2007-03-23",1374.9
"2007-03-24",1805.8
"2007-03-25",2221.5
"2007-03-26",1666.4
"2007-03-27",962.2
"2007-03-28",886.5
"2007-03-29",1349.7
"2007-03-30",1001.5
"2007-03-31",1877.8
"2007-04-01",1813.1
