"date","era5_ghi"
"2006-09-07",4688.1
"2006-09-08",5106.5
"2006-09-09",2521.5
"2006-09-10",3141.5
"2006-09-11",5097.9
"2006-09-12",2500.2
"2006-09-13",2361.8
"2006-09-14",4803.5
"2006-09-15",1823
"2006-09-16",1886.9
"2006-09-17",662.6
"2006-09-18",2795.3
"2006-09-19",4380.2
"2006-09-20",5297.1
"2006-09-21",5221.4
"2006-09-22",5489
"2006-09-23",6036.2
"2006-09-24",5809.9
"2006-09-25",5842.3
"2006-09-26",5809.8
"2006-09-27",4576.1
"2006-09-28",5471.8
"2006-09-29",5369.5
"2006-09-30",5115.1
"2006-10-01",3026.8
"2006-10-02",4156.7
"2006-10-03",4549.6
"2006-10-04",4547
"2006-10-05",3452.6
"2006-10-06",4202.1
"2006-10-07",4005.5
"2006-10-08",5211.3
"2006-10-09",5359
"2006-10-10",5243.6
"2006-10-11",4359.1
"2006-10-12",5141.3
"2006-10-13",4751.6
"2006-10-14",5070.6
"2006-10-15",4959.3
"2006-10-16",4841.6
"2006-10-17",4827
"2006-10-18",4923.2
"2006-10-19",4663.8
"2006-10-20",2516.4
"2006-10-21",4720
"2006-10-22",3366.3
"2006-10-23",3638.1
"2006-10-24",2887.5
"2006-10-25",2804
"2006-10-26",4000.3
"2006-10-27",4339.8
"2006-10-28",4272.9
"2006-10-29",3964.7
"2006-10-30",4342.2
"2006-10-31",4314.7
"2006-11-01",4245.7
"2006-11-02",3905.7
"2006-11-03",3432.1
"2006-11-04",4193.2
"2006-11-05",4160.9
"2006-11-06",2815.8
"2006-11-07",2837.1
"2006-11-08",4016.6
"2006-11-09",3574.6
"2006-11-10",2259.7
"2006-11-11",1445.3
"2006-11-12",3798.8
"2006-11-13",2074.2
"2006-11-14",2375.1
"2006-11-15",2635
"2006-11-16",2569.4
"2006-11-17",3636.4
"2006-11-18",818.8
"2006-11-19",1266.9
"2006-11-20",2524.6
"2006-11-21",2420.6
"2006-11-22",1541.4
"2006-11-23",350.6
"2006-11-24",2829.7
"2006-11-25",2390.3
"2006-11-26",1179.4
"2006-11-27",962.5
"2006-11-28",2087.3
"2006-11-29",1855.6
"2006-11-30",3140.8
"2006-12-01",2710.1
"2006-12-02",2469.2
"2006-12-03",1362.2
"2006-12-04",1839.2
"2006-12-05",1861
"2006-12-06",3328.9
"2006-12-07",356.7
"2006-12-08",1371.6
"2006-12-09",442.3
"2006-12-10",2121.8
"2006-12-11",3160.2
"2006-12-12",1321.6
"2006-12-13",606.8
"2006-12-14",811.9
"2006-12-15",3026.5
"2006-12-16",1473.1
"2006-12-17",2439.6
"2006-12-18",1182.3
"2006-12-19",2991
"2006-12-20",2387.1
"2006-12-21",1536.9
"2006-12-22",2547.5
"2006-12-23",3069.4
"2006-12-24",2893.6
"2006-12-25",2729.2
"2006-12-26",1616.3
"2006-12-27",2617.5
"2006-12-28",1179.4
"2006-12-29",1995.1
"2006-12-30",3181.3
"2006-12-31",3133.5
"2007-01-01",2102.6
"2007-01-02",961.4
"2007-01-03",1734.2
"2007-01-04",2162.8
"2007-01-05",3074.5
"2007-01-06",2263.2
"2007-01-07",2339.8
"2007-01-08",1695.2
"2007-01-09",2262.2
"2007-01-10",2035.9
"2007-01-11",3122.3
"2007-01-12",2602
"2007-01-13",1880
"2007-01-14",3194.4
"2007-01-15",3158.1
"2007-01-16",861
"2007-01-17",1684.7
"2007-01-18",2077.7
"2007-01-19",3424
"2007-01-20",3071.7
"2007-01-21",1766.3
"2007-01-22",2957.3
"2007-01-23",2623.1
"2007-01-24",2929.4
"2007-01-25",3148.9
"2007-01-26",1957
"2007-01-27",2966.9
"2007-01-28",3528.2
"2007-01-29",2985.8
"2007-01-30",2357.4
"2007-01-31",2024.8
"2007-02-01",3098.5
"2007-02-02",3460.4
"2007-02-03",2202.5
"2007-02-04",3909.2
"2007-02-05",2565.9
"2007-02-06",3281.3
"2007-02-07",3842.3
"2007-02-08",2365.9
"2007-02-09",1658.1
"2007-02-10",2525.7
"2007-02-11",3636.2
"2007-02-12",4325.4
"2007-02-13",4582.6
"2007-02-14",1198.5
"2007-02-15",4394.1
"2007-02-16",2319.6
"2007-02-17",1078.9
"2007-02-18",2163.6
"2007-02-19",3902.1
"2007-02-20",4781.5
"2007-02-21",4955.7
"2007-02-22",3691.6
"2007-02-23",3924.1
"2007-02-24",3689.7
"2007-02-25",2794.5
"2007-02-26",4349.2
"2007-02-27",1819.1
"2007-02-28",5257.2
"2007-03-01",4856.3
"2007-03-02",5330.3
"2007-03-03",3693.7
"2007-03-04",5087.4
"2007-03-05",2074.2
"2007-03-06",4183.1
"2007-03-07",2601.5
"2007-03-08",4125.8
"2007-03-09",4287.5
"2007-03-10",2558.2
"2007-03-11",5326.9
"2007-03-12",4648.2
"2007-03-13",5024.2
"2007-03-14",3449
"2007-03-15",783.3
"2007-03-16",2869.2
"2007-03-17",6014.7
"2007-03-18",6115.5
"2007-03-19",2870.9
"2007-03-20",6384.1
"2007-03-21",5858.7
"2007-03-22",6268.4
"2007-03-23",6389.8
"2007-03-24",512.4
"2007-03-25",4467
"2007-03-26",6547.5
"2007-03-27",1821
"2007-03-28",6252.3
"2007-03-29",3685.2
"2007-03-30",4489.3
"2007-03-31",3575.2
"2007-04-01",4556
"2007-04-02",5353.9
"2007-04-03",5566.6
"2007-04-04",6240.5
"2007-04-05",7020.2
"2007-04-06",1998
"2007-04-07",6610.9
"2007-04-08",5708
"2007-04-09",6905.5
"2007-04-10",5380.5
"2007-04-11",6968.7
"2007-04-12",7131.6
"2007-04-13",4173.1
"2007-04-14",6862.1
"2007-04-15",2886
"2007-04-16",3464.1
"2007-04-17",4867.6
"2007-04-18",1498.5
"2007-04-19",7237.2
"2007-04-20",7071.1
"2007-04-21",4120.8
"2007-04-22",1469
"2007-04-23",5896.4
"2007-04-24",2886.3
"2007-04-25",7194.5
"2007-04-26",7474.3
"2007-04-27",3899.9
"2007-04-28",7707.4
"2007-04-29",7586.9
"2007-04-30",4747.9
"2007-05-01",4708
"2007-05-02",5603.3
"2007-05-03",7440.4
"2007-05-04",2952.8
"2007-05-05",1497.6
"2007-05-06",2920.7
"2007-05-07",6500.8
"2007-05-08",7601.6
"2007-05-09",7043.5
"2007-05-10",6568.2
"2007-05-11",7674.3
"2007-05-12",6636.2
"2007-05-13",7757.8
"2007-05-14",7926.2
"2007-05-15",5469
"2007-05-16",2276.9
"2007-05-17",6771.5
"2007-05-18",5338.9
"2007-05-19",6149.2
