"date","era5_ghi"
"2006-07-21",168.336296296296
"2006-07-22",242.81037037037
"2006-07-23",274.477037037037
"2006-07-24",201.173333333333
"2006-07-25",262.638518518519
"2006-07-26",195.234074074074
"2006-07-27",244.635555555556
"2006-07-28",195.342222222222
"2006-07-29",143.160740740741
"2006-07-30",80.4592592592593
"2006-07-31",98.9807407407407
"2006-08-01",187.193333333333
"2006-08-02",114.908888888889
"2006-08-03",138.746666666667
"2006-08-04",149.97037037037
"2006-08-05",80.5303703703704
"2006-08-06",146.737037037037
"2006-08-07",66.8985185185185
"2006-08-08",92.9051851851852
"2006-08-09",102.431111111111
"2006-08-10",83.9296296296296
"2006-08-11",118.248888888889
"2006-08-12",108.062962962963
"2006-08-13",125.508888888889
"2006-08-14",162.786666666667
"2006-08-15",116.12
"2006-08-16",112.882222222222
"2006-08-17",100.878518518519
"2006-08-18",123.53037037037
"2006-08-19",64.2081481481482
"2006-08-20",163.448888888889
"2006-08-21",99.9481481481481
"2006-08-22",138.046666666667
"2006-08-23",68.2666666666667
"2006-08-24",66.8748148148148
"2006-08-25",68.4148148148148
"2006-08-26",38.8837037037037
"2006-08-27",64.6362962962963
"2006-08-28",52.6422222222222
"2006-08-29",126.441481481481
"2006-08-30",134.096296296296
"2006-08-31",105.911851851852
"2006-09-01",98.6237037037037
"2006-09-02",76.8111111111111
"2006-09-03",77.1740740740741
"2006-09-04",41.7903703703704
"2006-09-05",44.3688888888889
"2006-09-06",42.0437037037037
"2006-09-07",56.5962962962963
"2006-09-08",53.5792592592593
"2006-09-09",86.9281481481482
"2006-09-10",33.9318518518519
"2006-09-11",46.7096296296296
"2006-09-12",64.7733333333333
"2006-09-13",38
"2006-09-14",39.3318518518519
"2006-09-15",34.4874074074074
"2006-09-16",61.9296296296296
"2006-09-17",33.802962962963
"2006-09-18",32.3481481481481
"2006-09-19",47.36
"2006-09-20",28.3896296296296
"2006-09-21",27.3022222222222
"2006-09-22",24.3340740740741
"2006-09-23",25.4014814814815
"2006-09-24",28.5437037037037
"2006-09-25",16.5911111111111
"2006-09-26",21.2503703703704
"2006-09-27",18.8785185185185
"2006-09-28",25.1
"2006-09-29",22.4607407407407
"2006-09-30",13.3125925925926
"2006-10-01",17.9503703703704
"2006-10-02",13.6244444444444
"2006-10-03",11.6096296296296
"2006-10-04",12.1881481481481
"2006-10-05",7.94592592592593
"2006-10-06",4.62740740740741
"2006-10-07",7.90888888888889
"2006-10-08",8.78444444444444
"2006-10-09",5.96814814814815
"2006-10-10",8.46814814814815
"2006-10-11",7.22814814814815
"2006-10-12",3.54222222222222
"2006-10-13",5.0562962962963
"2006-10-14",2.11333333333333
"2006-10-15",1.62666666666667
"2006-10-16",1.42888888888889
"2006-10-17",1.6237037037037
"2006-10-18",1.01703703703704
"2006-10-19",0.394074074074074
"2006-10-20",0.21037037037037
"2006-10-21",0.0814814814814815
"2006-10-22",0.00592592592592593
"2006-10-23",0
"2006-10-24",0
"2006-10-25",0
"2006-10-26",0
"2006-10-27",0
"2006-10-28",0
"2006-10-29",0
"2006-10-30",0
"2006-10-31",0
"2006-11-01",0
"2006-11-02",0
"2006-11-03",0
"2006-11-04",0
"2006-11-05",0
"2006-11-06",0
"2006-11-07",0
"2006-11-08",0
"2006-11-09",0
"2006-11-10",0
"2006-11-11",0
"2006-11-12",0
"2006-11-13",0
"2006-11-14",0
"2006-11-15",0
"2006-11-16",0
"2006-11-17",0
"2006-11-18",0
"2006-11-19",0
"2006-11-20",0
"2006-11-21",0
"2006-11-22",0
"2006-11-23",0
"2006-11-24",0
"2006-11-25",0
"2006-11-26",0
"2006-11-27",0
"2006-11-28",0
"2006-11-29",0
"2006-11-30",0
"2006-12-01",0
"2006-12-02",0
"2006-12-03",0
"2006-12-04",0
"2006-12-05",0
"2006-12-06",0
"2006-12-07",0
"2006-12-08",0
"2006-12-09",0
"2006-12-10",0
"2006-12-11",0
"2006-12-12",0
"2006-12-13",0
"2006-12-14",0
"2006-12-15",0
"2006-12-16",0
"2006-12-17",0
"2006-12-18",0
"2006-12-19",0
"2006-12-20",0
"2006-12-21",0
"2006-12-22",0
"2006-12-23",0
"2006-12-24",0
"2006-12-25",0
"2006-12-26",0
"2006-12-27",0
"2006-12-28",0
"2006-12-29",0
"2006-12-30",0
"2006-12-31",0
"2007-01-01",0
"2007-01-02",0
"2007-01-03",0
"2007-01-04",0
"2007-01-05",0
