"date","era5_ghi"
"2015-04-28",5146.2
"2015-04-29",6368.2
"2015-04-30",4976.7
"2015-05-01",5164.3
"2015-05-02",6054.8
"2015-05-03",6367.2
"2015-05-04",6986
"2015-05-05",4300.7
"2015-05-06",5051.4
"2015-05-07",6126
"2015-05-08",7009.6
"2015-05-09",7796.6
"2015-05-10",7145.9
"2015-05-11",6987.8
"2015-05-12",6079.9
"2015-05-13",4871.4
"2015-05-14",8211.5
"2015-05-15",5904.2
"2015-05-16",4667
"2015-05-17",3763
"2015-05-18",6217.2
"2015-05-19",6657.7
"2015-05-20",6598.7
"2015-05-21",1608.3
"2015-05-22",7948.4
"2015-05-23",8688.9
"2015-05-24",8146.8
"2015-05-25",7232.4
"2015-05-26",4461.9
"2015-05-27",5036.6
"2015-05-28",7307.1
"2015-05-29",7739.4
"2015-05-30",5869.2
"2015-05-31",5497.2
"2015-06-01",3440.4
"2015-06-02",1038
"2015-06-03",4994.5
"2015-06-04",2056.1
"2015-06-05",5504.2
"2015-06-06",7037.4
"2015-06-07",6158.5
"2015-06-08",5065.7
"2015-06-09",5538.1
"2015-06-10",7459.2
"2015-06-11",7027.6
"2015-06-12",6794.4
"2015-06-13",5046.1
"2015-06-14",4015.6
"2015-06-15",5351.5
"2015-06-16",5716.5
"2015-06-17",4989.9
"2015-06-18",3177
"2015-06-19",4932.1
"2015-06-20",4359.7
"2015-06-21",6043.1
"2015-06-22",7604.4
"2015-06-23",4709.4
"2015-06-24",8536.4
"2015-06-25",4727.4
"2015-06-26",6225.9
"2015-06-27",597.4
"2015-06-28",2590
"2015-06-29",5974.6
"2015-06-30",5312.3
"2015-07-01",5773.4
"2015-07-02",6462
"2015-07-03",6058.5
"2015-07-04",3060.1
"2015-07-05",7241.4
"2015-07-06",3923.6
"2015-07-07",6858
"2015-07-08",2478.8
"2015-07-09",3539.4
"2015-07-10",5115.2
"2015-07-11",8311.7
"2015-07-12",5850.5
"2015-07-13",5555
"2015-07-14",3216.5
"2015-07-15",5246.4
"2015-07-16",8442.3
"2015-07-17",6103.5
"2015-07-18",5339.8
"2015-07-19",6255.5
"2015-07-20",7250.6
"2015-07-21",5583.4
"2015-07-22",7000
"2015-07-23",7220
"2015-07-24",7253.7
"2015-07-25",6969.6
"2015-07-26",6280.9
"2015-07-27",5960.2
"2015-07-28",7311
"2015-07-29",6271.7
"2015-07-30",6521.2
"2015-07-31",6926.9
"2015-08-01",5750.1
"2015-08-02",5840.5
"2015-08-03",6337.7
"2015-08-04",6787.9
"2015-08-05",5944
"2015-08-06",4937.8
"2015-08-07",5816.1
"2015-08-08",4104.5
"2015-08-09",5283.4
"2015-08-10",4189.4
"2015-08-11",5450.2
"2015-08-12",4998.9
"2015-08-13",7541.2
"2015-08-14",7020.3
"2015-08-15",6980
"2015-08-16",6644.2
"2015-08-17",6545.5
"2015-08-18",4146.1
"2015-08-19",4461.6
"2015-08-20",2215.2
"2015-08-21",7266.6
"2015-08-22",6957.2
"2015-08-23",6345.6
"2015-08-24",5488.5
"2015-08-25",4996.7
"2015-08-26",3236.9
"2015-08-27",3205.8
"2015-08-28",4461.3
"2015-08-29",5875
"2015-08-30",4737.7
"2015-08-31",4427.4
"2015-09-01",6515.3
"2015-09-02",5887.7
"2015-09-03",5125.8
"2015-09-04",6077.4
"2015-09-05",4235.5
"2015-09-06",5396.8
"2015-09-07",5673.5
"2015-09-08",5285.1
"2015-09-09",4663.6
"2015-09-10",1242
"2015-09-11",6088.1
"2015-09-12",1275.5
"2015-09-13",3926.8
"2015-09-14",6142.7
"2015-09-15",6009.9
"2015-09-16",5918.7
"2015-09-17",5912.9
"2015-09-18",5791.4
"2015-09-19",4798
"2015-09-20",5534.3
"2015-09-21",3378
"2015-09-22",3812.5
"2015-09-23",5554.7
"2015-09-24",5595.7
"2015-09-25",3502.4
"2015-09-26",3383.1
"2015-09-27",2611.6
"2015-09-28",1424.2
"2015-09-29",477.2
"2015-09-30",1774.8
"2015-10-01",1693
"2015-10-02",1576.1
"2015-10-03",336.3
"2015-10-04",2682.5
"2015-10-05",4728.7
"2015-10-06",3638.9
"2015-10-07",2745.2
"2015-10-08",3387.6
"2015-10-09",2459.8
"2015-10-10",4594.1
"2015-10-11",4641.5
"2015-10-12",4585.7
"2015-10-13",2224.7
"2015-10-14",2520.3
"2015-10-15",3519.7
"2015-10-16",3235.8
"2015-10-17",3409.5
"2015-10-18",3821.9
"2015-10-19",4263.5
"2015-10-20",3817.4
"2015-10-21",4002.9
"2015-10-22",3390.2
"2015-10-23",4159.2
"2015-10-24",1823.1
"2015-10-25",1598.7
"2015-10-26",4006.5
"2015-10-27",2319.6
"2015-10-28",195.5
"2015-10-29",2692
"2015-10-30",2126
"2015-10-31",2695
"2015-11-01",1519
"2015-11-02",3150.6
"2015-11-03",3507.9
"2015-11-04",3477.4
"2015-11-05",2986.9
"2015-11-06",1597.2
"2015-11-07",1465.2
"2015-11-08",3326.9
"2015-11-09",3051.7
"2015-11-10",373.6
"2015-11-11",987.6
"2015-11-12",1334.8
"2015-11-13",1890.5
"2015-11-14",1999.4
"2015-11-15",3034.5
"2015-11-16",3069.3
"2015-11-17",2896.6
"2015-11-18",675.5
"2015-11-19",636.4
"2015-11-20",3084.8
"2015-11-21",2841.7
"2015-11-22",1922
"2015-11-23",2417.6
"2015-11-24",2134.5
"2015-11-25",2768.6
"2015-11-26",2255.8
"2015-11-27",1831.9
"2015-11-28",202
"2015-11-29",2234.4
"2015-11-30",1173
"2015-12-01",199.7
