"date","era5_ghi"
"2006-09-07",5575.3
"2006-09-08",5115.5
"2006-09-09",5738.9
"2006-09-10",5877.5
"2006-09-11",5580.4
"2006-09-12",5056.5
"2006-09-13",5624.2
"2006-09-14",6171.6
"2006-09-15",6829.9
"2006-09-16",6860.6
"2006-09-17",6637.8
"2006-09-18",6606.4
"2006-09-19",6587
"2006-09-20",6742.3
"2006-09-21",5653
"2006-09-22",3418.6
"2006-09-23",5306.6
"2006-09-24",5320.6
"2006-09-25",6023.6
"2006-09-26",4098.4
"2006-09-27",2441.8
"2006-09-28",2790.4
"2006-09-29",6572.8
"2006-09-30",5101.7
"2006-10-01",5442.4
"2006-10-02",5638.3
"2006-10-03",6031
"2006-10-04",5793.4
"2006-10-05",4370.6
"2006-10-06",4007.3
"2006-10-07",1584.2
"2006-10-08",3675.5
"2006-10-09",4309.3
"2006-10-10",5775.6
"2006-10-11",6024.7
"2006-10-12",5933.2
"2006-10-13",6251
"2006-10-14",5214.3
"2006-10-15",2765.1
"2006-10-16",6261.7
"2006-10-17",6967.2
"2006-10-18",5704.9
"2006-10-19",5862.1
"2006-10-20",5420.6
"2006-10-21",5405.2
"2006-10-22",4777.2
"2006-10-23",5691.8
"2006-10-24",5772.9
"2006-10-25",6343.6
"2006-10-26",5810.1
"2006-10-27",5650.3
"2006-10-28",4376.2
"2006-10-29",4452.4
"2006-10-30",5468.7
"2006-10-31",2186.3
"2006-11-01",4415.7
"2006-11-02",3137.7
"2006-11-03",2334.7
"2006-11-04",5025.1
"2006-11-05",5990
"2006-11-06",6378
"2006-11-07",5607.3
"2006-11-08",5370.7
"2006-11-09",4164
"2006-11-10",2321.3
"2006-11-11",3827.2
"2006-11-12",5760.4
"2006-11-13",5698.7
"2006-11-14",5735.8
"2006-11-15",5128.4
"2006-11-16",5408.3
"2006-11-17",5447.1
"2006-11-18",6150.8
"2006-11-19",5768.5
"2006-11-20",6181.8
"2006-11-21",5003.2
"2006-11-22",4374.6
"2006-11-23",1486.6
"2006-11-24",4955
"2006-11-25",5237.3
"2006-11-26",4277.6
"2006-11-27",5575.5
"2006-11-28",5144.3
"2006-11-29",5291.2
"2006-11-30",4346.4
"2006-12-01",4644.1
"2006-12-02",5793.2
"2006-12-03",5109
"2006-12-04",4954.7
"2006-12-05",5510.4
"2006-12-06",5510.6
"2006-12-07",5983.3
"2006-12-08",5301.9
"2006-12-09",3802.4
"2006-12-10",3826
"2006-12-11",4397.1
"2006-12-12",4776.9
"2006-12-13",5037.1
"2006-12-14",3028.9
"2006-12-15",5351.4
"2006-12-16",5915.5
"2006-12-17",5015.9
"2006-12-18",5244.9
"2006-12-19",1520
"2006-12-20",2443.6
"2006-12-21",3787.5
"2006-12-22",5186.8
"2006-12-23",4495.7
"2006-12-24",4446
"2006-12-25",5919.1
"2006-12-26",4092.6
"2006-12-27",5739
"2006-12-28",5901.7
"2006-12-29",5731.2
"2006-12-30",5416.9
"2006-12-31",5394.1
"2007-01-01",4636.6
"2007-01-02",5200.6
"2007-01-03",5091.9
"2007-01-04",6054.1
"2007-01-05",5937.1
"2007-01-06",5280.9
"2007-01-07",5442.1
"2007-01-08",6351.4
"2007-01-09",6018.7
"2007-01-10",5659.6
"2007-01-11",6051.2
"2007-01-12",5857.8
"2007-01-13",5377.1
"2007-01-14",5902.8
"2007-01-15",6423.6
"2007-01-16",5176.1
"2007-01-17",5577.7
"2007-01-18",4340.6
"2007-01-19",5797.1
"2007-01-20",5611.7
"2007-01-21",5260.7
"2007-01-22",4366.3
