"date","era5_ghi"
"2011-01-08",58.8548148148148
"2011-01-09",40.5592592592593
"2011-01-10",94.8740740740741
"2011-01-11",24.7696296296296
"2011-01-12",46.4111111111111
"2011-01-13",94.9844444444444
"2011-01-14",97.7918518518518
"2011-01-15",103.711851851852
"2011-01-16",104.088148148148
"2011-01-17",93.6540740740741
"2011-01-18",45.8362962962963
"2011-01-19",31.26
"2011-01-20",107.819259259259
"2011-01-21",85.9859259259259
"2011-01-22",81.7555555555556
"2011-01-23",107.321481481481
"2011-01-24",118.70962962963
"2011-01-25",89.6451851851852
"2011-01-26",113.640740740741
"2011-01-27",79.3807407407407
"2011-01-28",32.7866666666667
"2011-01-29",59.1496296296296
"2011-01-30",66.7555555555555
"2011-01-31",81.5348148148148
"2011-02-01",67.1896296296296
"2011-02-02",75.1111111111111
"2011-02-03",80.2985185185185
"2011-02-04",129.183703703704
"2011-02-05",136.316296296296
"2011-02-06",138.71037037037
"2011-02-07",140.365185185185
"2011-02-08",141.048148148148
"2011-02-09",143.72
"2011-02-10",142.352592592593
"2011-02-11",114.311111111111
"2011-02-12",87.1533333333333
"2011-02-13",91.4881481481481
"2011-02-14",132.115555555556
"2011-02-15",93.9748148148148
"2011-02-16",83.5437037037037
"2011-02-17",122.443703703704
"2011-02-18",146.103703703704
"2011-02-19",24.4859259259259
"2011-02-20",145.737777777778
"2011-02-21",57.1414814814815
"2011-02-22",33.9192592592593
"2011-02-23",45.8651851851852
"2011-02-24",119.359259259259
"2011-02-25",157.128148148148
"2011-02-26",74.4792592592593
"2011-02-27",118.29037037037
"2011-02-28",120.495555555556
"2011-03-01",140.86962962963
"2011-03-02",102.348888888889
"2011-03-03",130.264444444444
"2011-03-04",103.976296296296
"2011-03-05",140.711851851852
"2011-03-06",199.747407407407
"2011-03-07",189.227407407407
"2011-03-08",122.606666666667
"2011-03-09",183.147407407407
"2011-03-10",203.061481481481
"2011-03-11",207.476296296296
"2011-03-12",77.9933333333333
"2011-03-13",141.124444444444
"2011-03-14",83.5585185185185
"2011-03-15",63.1933333333333
"2011-03-16",52.9837037037037
"2011-03-17",57.2762962962963
"2011-03-18",201.88962962963
"2011-03-19",133.072592592593
"2011-03-20",191.467407407407
"2011-03-21",145.513333333333
"2011-03-22",143.671851851852
"2011-03-23",237.984444444444
"2011-03-24",124.615555555556
"2011-03-25",200.507407407407
"2011-03-26",195.621481481481
"2011-03-27",144.411207729469
"2011-03-28",107.833333333333
"2011-03-29",207.12
"2011-03-30",113.082962962963
"2011-03-31",185.73037037037
"2011-04-01",257.908888888889
"2011-04-02",233.807407407407
"2011-04-03",86.8214814814815
"2011-04-04",167.855555555556
"2011-04-05",261.352592592593
"2011-04-06",270.517037037037
"2011-04-07",274.116296296296
"2011-04-08",277.451851851852
"2011-04-09",274.387407407407
"2011-04-10",107.718518518519
"2011-04-11",148.094074074074
"2011-04-12",163.566666666667
"2011-04-13",279.006666666667
"2011-04-14",281.385925925926
"2011-04-15",238.180740740741
"2011-04-16",218.388148148148
"2011-04-17",286.808148148148
"2011-04-18",279.401481481481
"2011-04-19",201.643703703704
"2011-04-20",185.63037037037
"2011-04-21",225.314814814815
"2011-04-22",126.743703703704
"2011-04-23",145.27037037037
"2011-04-24",177.938518518519
"2011-04-25",172.994074074074
"2011-04-26",174.546666666667
"2011-04-27",270.614074074074
